-15,22,98,-15,55,-4,-101,-29,-37,4027124,2,squat
-16,72,17,-13,43,11,-95,-1,-89,4027436,2,squat
17,100,9,-5,39,22,-9,1,-7,4027748,2,squat
8,91,12,-7,39,22,13,-3,14,4028060,2,squat
-34,88,65,-13,43,12,83,24,80,4028372,2,squat
-13,12,126,-15,55,-2,79,11,45,4028684,2,squat
-35,13,105,-15,57,-5,-86,-2,-10,4028996,2,squat
-28,73,33,-15,46,9,-101,-40,-91,4029308,2,squat
23,108,25,-6,38,23,1,14,-12,4029620,2,squat
9,99,18,-6,39,21,3,-6,9,4029932,2,squat
-20,57,19,-12,41,14,74,-7,82,4030244,2,squat
-49,19,87,-17,53,0,103,57,54,4030556,2,squat
-41,-3,130,-14,59,-5,-70,30,-19,4030868,2,squat
25,61,44,-13,46,4,-44,-134,-25,4031180,2,squat
-11,87,10,-9,40,18,-70,-2,-58,4031492,2,squat
23,96,0,-6,39,22,2,-7,-1,4031804,2,squat
-11,78,29,-9,40,18,63,23,53,4032116,2,squat
-36,53,67,-16,48,3,115,29,79,4032428,2,squat
-43,-12,153,-13,59,-6,-5,-2,5,4032740,2,squat
-25,52,75,-14,50,0,-123,-13,-71,4033052,2,squat
8,58,24,-10,40,14,-84,-13,-76,4033364,2,squat
16,95,0,-5,39,23,2,5,5,4033676,2,squat
-4,83,19,-9,40,19,45,28,47,4033988,2,squat
-33,56,55,-16,47,5,116,38,67,4034300,2,squat
-34,-8,134,-14,60,-5,43,14,-11,4034612,2,squat
-22,26,79,-15,53,-4,-99,-20,-45,4034924,2,squat
-27,66,37,-13,43,11,-79,-11,-71,4035236,2,squat
31,90,13,-6,39,21,-11,16,-18,4035548,2,squat
5,91,2,-6,38,24,13,-4,16,4035860,2,squat
15,57,25,-12,42,13,98,-32,81,4036172,2,squat
-35,32,79,-15,54,-1,85,58,33,4036484,2,squat
-28,5,125,-13,58,-6,-62,-3,-11,4036796,2,squat
-8,52,66,-14,47,4,-92,-45,-73,4037108,2,squat
27,81,22,-8,39,20,-54,-17,-52,4037420,2,squat
12,102,7,-5,38,25,-4,12,3,4037732,2,squat
12,73,26,-8,40,20,56,42,46,4038044,2,squat
-56,49,44,-16,48,3,124,24,55,4038356,2,squat
-32,-16,139,-13,59,-7,23,-5,-4,4038668,2,squat
-28,29,82,-13,52,-2,-108,-24,-32,4038980,2,squat
-11,66,29,-11,42,13,-85,-3,-60,4039292,2,squat
1,97,0,-6,39,22,1,-5,3,4039604,2,squat
2,92,14,-6,39,22,8,3,0,4039916,2,squat
11,92,17,-7,39,20,9,-7,8,4040228,2,squat
-3,96,15,-7,39,21,-4,-15,-2,4040540,2,squat
5,91,21,-6,39,22,24,-18,-1,4040852,2,squat
