-13,100,1,-7,36,38,-11,-9,-7,1451463,5,squat
7,107,-1,-8,34,39,-10,17,0,1451775,5,squat
-6,110,-2,-7,35,38,-3,-2,-7,1452087,5,squat
-10,99,23,-7,35,36,56,21,38,1452399,5,squat
-7,48,52,-15,31,22,152,75,95,1452711,5,squat
-51,-15,101,-23,39,5,31,16,21,1453023,5,squat
-39,58,66,-21,34,12,-101,-11,-67,1453335,5,squat
7,51,26,-12,32,31,-110,46,-74,1453647,5,squat
-21,54,10,-9,34,37,34,-79,-50,1453959,5,squat
-3,121,-8,-7,36,38,4,7,-1,1454271,5,squat
7,96,-4,-6,35,39,0,-11,0,1454583,5,squat
6,98,-2,-5,35,37,-2,3,-2,1454895,5,squat
3,101,0,-7,35,39,1,-5,5,1455207,5,squat
-22,107,-7,-12,35,34,9,41,50,1455519,5,squat
-5,100,31,-17,35,26,88,56,5,1455831,5,squat
-22,86,37,-19,35,22,-20,-32,-11,1456143,5,squat
-25,91,18,-16,34,27,-34,-41,-25,1456455,5,squat
-7,95,-6,-7,34,38,-25,-27,-11,1456767,5,squat
-30,90,24,-3,32,34,7,127,-4,1457079,5,squat
20,84,60,-10,31,32,-16,255,38,1457391,5,squat
-70,79,-8,-7,34,37,-17,-15,-34,1457703,5,squat
-19,98,-27,-8,34,37,14,40,-10,1458015,5,squat
10,76,-13,-10,33,32,-10,-111,-1,1458327,5,squat
54,97,18,-8,35,37,17,142,29,1458639,5,squat
-28,54,-10,-14,34,33,99,-15,65,1458951,5,squat
-41,98,47,-19,33,23,-37,-1,-21,1459263,5,squat
-7,72,12,-12,34,34,-79,1,-67,1459575,5,squat
0,97,0,-9,35,39,5,-10,5,1459887,5,squat
1,98,-1,-8,36,37,4,-6,2,1460199,5,squat
0,96,0,-8,35,37,1,-1,1,1460511,5,squat
1,93,-5,-9,35,37,5,-3,5,1460823,5,squat
-32,79,18,-10,35,36,38,5,37,1461135,5,squat
3,137,39,-16,33,28,35,8,6,1461447,5,squat
-25,79,31,-17,33,25,-18,32,11,1461759,5,squat
-22,95,36,-19,36,25,9,8,2,1462071,5,squat
-12,96,25,-19,35,25,-16,-38,-32,1462383,5,squat
-28,73,-12,-13,35,33,-27,-89,-32,1462695,5,squat
-32,102,-6,-12,35,35,-3,4,4,1463007,5,squat
-26,104,2,-14,36,33,-7,-4,1,1463319,5,squat
-3,96,7,-15,35,34,5,-5,9,1463631,5,squat
-7,99,0,-16,35,32,0,13,3,1463943,5,squat
-16,94,8,-15,35,32,0,-1,-2,1464255,5,squat
34,78,29,-18,36,27,74,58,38,1464567,5,squat
-36,77,63,-22,36,19,39,18,44,1464879,5,squat
-42,77,74,-22,38,16,-15,-21,-23,1465191,5,squat
-34,75,23,-20,35,24,-69,-28,-50,1465503,5,squat
-56,97,-31,-12,36,35,-21,-107,-54,1465815,5,squat
28,72,0,-10,35,36,37,-24,32,1466127,5,squat
-2,104,-20,-13,36,36,2,-9,33,1466439,5,squat
-56,109,-8,-18,35,28,46,-39,25,1466751,5,squat
-51,76,37,-22,36,18,47,13,30,1467063,5,squat
-48,60,64,-24,38,17,-1,-6,0,1467375,5,squat
-24,76,49,-23,37,21,-52,-24,-46,1467687,5,squat
-38,87,-5,-14,35,34,-40,-98,-66,1467999,5,squat
15,91,-9,-8,36,40,-25,7,-24,1468311,5,squat
0,95,-20,-7,37,40,-7,16,-11,1468623,5,squat
-4,99,-13,-9,36,38,0,-1,-3,1468935,5,squat
14,101,-9,-10,36,38,5,-7,2,1469247,5,squat
9,91,-8,-11,36,37,15,15,20,1469559,5,squat
-17,100,13,-15,36,33,15,57,38,1469871,5,squat
-42,87,32,-22,36,21,58,43,45,1470183,5,squat
-37,66,71,-24,39,15,-2,11,9,1470495,5,squat
-37,73,53,-23,37,16,-40,-2,-29,1470807,5,squat
-24,93,23,-20,35,26,-40,-20,-42,1471119,5,squat
-6,103,16,-15,35,30,2,-38,-6,1471431,5,squat
-27,95,21,-14,35,33,-11,5,16,1471743,5,squat
-14,98,-1,-19,38,35,-16,4,15,1472055,5,squat
-27,95,-1,-21,40,36,-2,-20,6,1472367,5,squat
-26,90,0,-21,40,37,10,-19,-4,1472679,5,squat
-35,90,1,-19,38,36,6,-8,-24,1472991,5,squat
-20,110,9,-13,36,33,-1,-54,-32,1473303,5,squat
15,77,12,-14,32,26,25,-47,16,1473615,5,squat
-8,112,47,-11,33,29,-13,-56,9,1473927,5,squat
-46,111,9,-14,35,32,-11,-29,24,1474239,5,squat
-18,97,14,-19,36,33,6,-8,10,1474551,5,squat
-30,90,13,-19,36,32,-2,6,0,1474863,5,squat
-25,88,18,-20,37,32,3,-1,-2,1475175,5,squat
-24,94,13,-19,37,30,2,1,-2,1475487,5,squat
