15,-63,-59,15,76,32,-105,29,-18,2569933,6,bicep curl
17,-81,-8,13,80,23,18,0,17,2570245,6,bicep curl
31,-55,-62,17,73,35,136,1,44,2570557,6,bicep curl
44,13,-102,21,54,40,92,-2,38,2570869,6,bicep curl
44,69,-87,18,38,27,85,14,35,2571181,6,bicep curl
21,71,-53,23,33,-13,23,12,14,2571493,6,bicep curl
44,77,-66,35,40,-32,-52,23,-12,2571805,6,bicep curl
46,34,-98,19,49,37,-127,12,-53,2572117,6,bicep curl
32,-28,-77,17,70,37,-107,1,-40,2572429,6,bicep curl
8,-75,-46,13,79,28,-74,18,-23,2572741,6,bicep curl
16,-72,-24,13,80,29,95,-5,40,2573053,6,bicep curl
58,2,-126,20,63,39,104,-19,46,2573365,6,bicep curl
33,65,-86,20,46,36,86,-13,37,2573677,6,bicep curl
41,75,-48,20,34,13,40,-6,26,2573989,6,bicep curl
39,82,-66,28,37,2,-37,24,-7,2574301,6,bicep curl
41,58,-104,19,45,35,-114,-1,-60,2574613,6,bicep curl
37,-19,-101,19,67,37,-93,-9,-58,2574925,6,bicep curl
9,-77,-45,13,78,31,-57,20,-8,2575237,6,bicep curl
6,-84,-26,13,80,28,49,-17,15,2575549,6,bicep curl
47,-14,-100,19,69,36,123,1,70,2575861,6,bicep curl
58,40,-93,21,48,36,93,6,45,2576173,6,bicep curl
20,77,-79,20,34,16,63,-4,34,2576485,6,bicep curl
27,87,-44,29,37,-13,9,14,0,2576797,6,bicep curl
40,68,-80,18,36,16,-91,15,-50,2577109,6,bicep curl
41,22,-94,19,53,39,-107,2,-44,2577421,6,bicep curl
34,-46,-73,17,69,36,-82,0,-32,2577733,6,bicep curl
16,-71,-28,15,79,27,-63,-6,-36,2578045,6,bicep curl
11,-73,-37,16,77,28,90,2,44,2578357,6,bicep curl
38,-8,-98,22,61,37,98,2,49,2578669,6,bicep curl
26,54,-91,20,45,35,92,-8,39,2578981,6,bicep curl
26,83,-48,19,34,12,60,19,21,2579293,6,bicep curl
31,85,-48,37,44,-16,0,17,-3,2579605,6,bicep curl
46,75,-81,19,35,16,-93,19,-42,2579917,6,bicep curl
51,16,-102,19,50,39,-107,-2,-41,2580229,6,bicep curl
33,-39,-74,19,69,37,-78,-5,-28,2580541,6,bicep curl
31,-78,-57,17,74,32,-62,13,-11,2580853,6,bicep curl
13,-78,-22,16,78,26,43,-31,14,2581165,6,bicep curl
45,-45,-77,21,68,34,115,-36,55,2581477,6,bicep curl
47,21,-87,22,53,36,89,27,42,2581789,6,bicep curl
43,57,-80,18,39,30,78,-6,28,2582101,6,bicep curl
23,88,-44,22,35,0,34,-4,7,2582413,6,bicep curl
38,80,-50,28,42,-17,-32,-34,-1,2582725,6,bicep curl
48,62,-88,19,40,30,-106,4,-47,2583037,6,bicep curl
49,0,-91,21,57,37,-102,-6,-58,2583349,6,bicep curl
19,-66,-58,18,72,32,-67,16,-20,2583661,6,bicep curl
9,-81,-20,14,79,21,-42,7,-6,2583973,6,bicep curl
38,-61,-42,17,75,30,112,12,48,2584285,6,bicep curl
39,11,-90,22,57,39,100,7,41,2584597,6,bicep curl
20,78,-76,19,39,29,98,20,49,2584909,6,bicep curl
45,92,-65,27,37,-8,17,19,7,2585221,6,bicep curl
35,80,-56,26,37,-10,-54,-14,-18,2585533,6,bicep curl
45,51,-88,20,42,33,-102,-3,-52,2585845,6,bicep curl
45,-17,-83,20,60,38,-86,-4,-39,2586157,6,bicep curl
33,-66,-58,18,72,32,-62,4,-24,2586469,6,bicep curl
29,-93,-24,16,77,25,-19,28,-5,2586781,6,bicep curl
28,-69,-56,18,71,33,110,-7,33,2587093,6,bicep curl
51,0,-111,22,57,38,96,-4,43,2587405,6,bicep curl
49,46,-101,20,42,33,83,-6,38,2587717,6,bicep curl
33,81,-58,21,32,8,52,-3,24,2588029,6,bicep curl
33,74,-57,36,36,-14,-24,-22,-15,2588341,6,bicep curl
47,60,-87,19,38,27,-103,10,-37,2588653,6,bicep curl
42,-8,-91,21,59,38,-95,-10,-52,2588965,6,bicep curl
19,-61,-58,18,73,34,-67,42,-19,2589277,6,bicep curl
26,-80,-36,17,75,30,38,-6,17,2589589,6,bicep curl
37,-25,-84,20,65,38,105,3,50,2589901,6,bicep curl
40,35,-95,21,49,38,90,8,31,2590213,6,bicep curl
33,69,-79,19,34,23,59,-3,24,2590525,6,bicep curl
30,82,-56,25,31,-7,7,12,-2,2590837,6,bicep curl
34,74,-70,21,31,-5,-57,-14,-21,2591149,6,bicep curl
62,33,-91,20,46,32,-96,4,-67,2591461,6,bicep curl
45,-24,-86,20,64,36,-73,-2,-47,2591773,6,bicep curl
42,-86,-45,18,74,29,-23,-12,-32,2592085,6,bicep curl
16,-81,-26,15,78,25,10,6,1,2592397,6,bicep curl
36,-43,-79,20,71,34,129,-21,75,2592709,6,bicep curl
61,19,-99,22,53,36,86,3,52,2593021,6,bicep curl
31,60,-78,19,36,23,69,-5,41,2593333,6,bicep curl
27,69,-45,21,32,1,24,-3,10,2593645,6,bicep curl
31,86,-52,25,33,-9,-20,-7,-3,2593957,6,bicep curl
44,60,-83,18,37,25,-92,13,-59,2594269,6,bicep curl
45,-2,-100,21,55,37,-87,1,-54,2594581,6,bicep curl
16,-55,-64,20,70,35,-78,27,-33,2594893,6,bicep curl
9,-87,-16,14,79,21,-36,3,-14,2595205,6,bicep curl
28,-67,-45,17,75,29,99,-13,48,2595517,6,bicep curl
63,-12,-93,22,59,35,63,-10,26,2595829,6,bicep curl
50,63,-93,20,40,32,82,11,51,2596141,6,bicep curl
29,83,-55,24,32,6,43,-20,17,2596453,6,bicep curl
27,88,-43,35,35,-16,13,3,4,2596765,6,bicep curl
35,77,-66,20,31,1,-62,14,-24,2597077,6,bicep curl
52,30,-88,20,45,33,-95,-10,-54,2597389,6,bicep curl
51,-29,-78,21,61,37,-85,1,-40,2597701,6,bicep curl
38,-66,-60,18,72,30,-74,0,-41,2598013,6,bicep curl
18,-84,-15,15,77,22,-9,14,-2,2598325,6,bicep curl
36,-63,-53,18,73,29,116,-19,46,2598637,6,bicep curl
53,-2,-92,22,58,36,87,4,50,2598949,6,bicep curl
40,46,-91,19,41,31,73,12,44,2599261,6,bicep curl
34,73,-60,20,29,7,49,-1,27,2599573,6,bicep curl
28,86,-54,17,24,-2,-10,-55,17,2599885,6,bicep curl
38,82,-36,4,23,4,-18,-161,36,2600197,6,bicep curl
35,92,-2,-7,23,5,-19,-153,19,2600509,6,bicep curl
28,96,17,-9,24,16,-21,-103,4,2600821,6,bicep curl
20,94,0,-10,25,20,13,10,-2,2601133,6,bicep curl
25,96,17,-11,25,19,-21,37,6,2601445,6,bicep curl
24,92,3,-12,26,22,-2,-3,0,2601757,6,bicep curl
23,95,0,-12,26,22,3,-3,0,2602069,6,bicep curl
19,95,0,-12,26,22,-1,3,1,2602381,6,bicep curl
17,93,0,-13,26,22,2,-1,4,2602693,6,bicep curl
19,97,1,-13,26,21,-1,1,4,2603005,6,bicep curl
16,99,-2,-14,26,21,-3,7,5,2603317,6,bicep curl
