5,-83,-57,12,72,48,34,-21,-27,556697,3,5,bicep curl
-7,-66,-69,11,67,51,56,2,-25,557009,3,5,bicep curl
-26,-31,-88,9,55,52,89,13,-20,557321,3,5,bicep curl
-29,11,-102,11,44,49,39,-2,-36,557633,3,5,bicep curl
-22,42,-90,13,37,44,53,11,-17,557945,3,5,bicep curl
-15,90,-65,14,31,37,54,-3,-30,558257,3,5,bicep curl
-13,91,-37,17,27,27,40,8,-8,558569,3,5,bicep curl
-17,90,-30,17,27,23,3,-1,-2,558881,3,5,bicep curl
-21,93,-43,16,28,29,-77,28,11,559193,3,5,bicep curl
-19,76,-66,8,41,49,-91,72,-1,559505,3,5,bicep curl
-63,12,-77,0,48,53,-27,-2,52,559817,3,5,bicep curl
-58,-15,-70,-5,55,54,-26,10,60,560129,3,5,bicep curl
-67,-24,-73,-6,58,56,-9,31,1,560441,3,5,bicep curl
-67,-51,-59,-12,62,51,-11,7,75,560753,3,5,bicep curl
-36,-88,-44,-4,72,51,-45,-18,50,561065,3,5,bicep curl
-10,-96,-19,5,79,42,-42,-12,54,561377,3,5,bicep curl
28,-107,13,12,81,36,-33,22,47,561689,3,5,bicep curl
38,-94,7,12,82,36,30,19,-2,562001,3,5,bicep curl
18,-96,-12,8,80,41,8,-20,-29,562313,3,5,bicep curl
1,-93,-28,7,78,44,63,-41,-65,562625,3,5,bicep curl
-25,-55,-68,7,67,52,82,-21,-70,562937,3,5,bicep curl
-28,8,-96,9,52,53,85,-19,-57,563249,3,5,bicep curl
-21,53,-86,15,39,43,65,7,-29,563561,3,5,bicep curl
-16,86,-58,17,31,34,71,5,-4,563873,3,5,bicep curl
-13,95,-36,17,29,27,20,-6,-6,564185,3,5,bicep curl
-14,91,-35,18,28,25,2,-8,2,564497,3,5,bicep curl
-16,96,-32,17,29,28,-20,16,3,564809,3,5,bicep curl
-18,87,-35,14,29,32,-9,27,4,565121,3,5,bicep curl
-30,93,-43,12,30,37,-11,7,-4,565433,3,5,bicep curl
-30,78,-56,11,32,37,-21,-17,17,565745,3,5,bicep curl
-32,69,-70,10,35,43,-43,-1,11,566057,3,5,bicep curl
-36,57,-77,8,39,47,-7,1,3,566369,3,5,bicep curl
-45,37,-87,5,42,49,-31,11,34,566681,3,5,bicep curl
-47,-6,-94,1,51,54,-45,-21,83,566993,3,5,bicep curl
-24,-33,-91,4,58,54,-46,-14,37,567305,3,5,bicep curl
-20,-67,-69,7,66,53,-41,11,38,567617,3,5,bicep curl
-2,-87,-59,8,69,51,-24,12,30,567929,3,5,bicep curl
5,-89,-40,10,73,47,-30,-9,22,568241,3,5,bicep curl
16,-91,-25,14,77,41,-44,-19,23,568553,3,5,bicep curl
37,-98,0,17,78,36,9,16,-9,568865,3,5,bicep curl
33,-97,-16,14,77,41,7,2,-12,569177,3,5,bicep curl
12,-94,-24,12,77,43,38,-24,-31,569489,3,5,bicep curl
-6,-76,-53,9,70,50,67,-18,-62,569801,3,5,bicep curl
-23,-22,-87,8,57,54,103,-12,-73,570113,3,5,bicep curl
-31,45,-94,12,42,48,85,7,-56,570425,3,5,bicep curl
-22,90,-65,16,32,35,79,24,-22,570737,3,5,bicep curl
-15,91,-33,17,28,27,20,11,-5,571049,3,5,bicep curl
-17,96,-28,17,27,25,-4,1,3,571361,3,5,bicep curl
-17,92,-32,16,28,29,-15,13,-2,571673,3,5,bicep curl
-16,91,-34,15,29,33,-12,14,-2,571985,3,5,bicep curl
-21,81,-45,13,32,38,-41,-1,9,572297,3,5,bicep curl
-30,64,-68,13,35,41,-31,-21,27,572609,3,5,bicep curl
-26,62,-79,12,37,44,-16,-11,15,572921,3,5,bicep curl
-29,54,-82,11,37,43,7,6,5,573233,3,5,bicep curl
-43,46,-91,10,36,43,-28,27,-15,573545,3,5,bicep curl
-43,24,-89,3,42,50,-39,24,30,573857,3,5,bicep curl
-75,-7,-80,-2,54,53,-69,2,77,574169,3,5,bicep curl
-51,-65,-48,-2,68,53,-50,0,74,574481,3,5,bicep curl
-9,-88,-31,4,77,47,-54,20,80,574793,3,5,bicep curl
39,-115,-5,9,79,41,-22,31,51,575105,3,5,bicep curl
30,-92,-8,9,81,40,21,2,-11,575417,3,5,bicep curl
17,-91,-12,8,80,43,36,-21,-41,575729,3,5,bicep curl
-15,-73,-44,5,71,51,80,-40,-81,576041,3,5,bicep curl
-29,-24,-95,7,53,54,86,-21,-62,576353,3,5,bicep curl
-30,38,-95,11,40,48,81,16,-51,576665,3,5,bicep curl
-24,82,-70,14,30,36,76,27,-28,576977,3,5,bicep curl
-21,92,-33,16,26,24,37,-17,0,577289,3,5,bicep curl
-26,89,-25,16,26,23,5,13,0,577601,3,5,bicep curl
-26,94,-28,16,26,24,-10,-7,-1,577913,3,5,bicep curl
-22,90,-29,15,26,24,-1,-2,3,578225,3,5,bicep curl
-23,91,-43,15,26,27,-47,4,1,578537,3,5,bicep curl
-28,71,-57,11,32,39,-54,0,22,578849,3,5,bicep curl
-35,32,-88,9,42,49,-54,-2,32,579161,3,5,bicep curl
-41,3,-99,6,51,53,-29,13,31,579473,3,5,bicep curl
-51,-22,-80,2,58,54,-31,12,34,579785,3,5,bicep curl
-39,-40,-93,2,61,55,0,-8,42,580097,3,5,bicep curl
-34,-56,-84,2,63,56,-21,7,8,580409,3,5,bicep curl
-26,-77,-84,6,68,52,-35,-19,33,580721,3,5,bicep curl
-2,-81,-47,8,75,48,-43,23,41,581033,3,5,bicep curl
27,-97,-20,10,78,43,-17,54,88,581345,3,5,bicep curl
34,-89,-9,10,77,44,-12,0,2,581657,3,5,bicep curl
29,-93,-21,11,77,42,14,-57,-22,581969,3,5,bicep curl
17,-92,-30,12,76,43,68,-16,-60,582281,3,5,bicep curl
-19,-42,-89,4,64,55,115,14,-92,582593,3,5,bicep curl
-33,18,-101,7,44,52,98,-6,-76,582905,3,5,bicep curl
-30,70,-77,14,32,39,83,11,-30,583217,3,5,bicep curl
-10,93,-32,16,28,29,58,14,-20,583529,3,5,bicep curl
-17,94,-35,17,28,24,-4,2,1,583841,3,5,bicep curl
-4,89,-38,16,27,25,-10,13,7,584153,3,5,bicep curl
-20,89,-42,18,28,34,-38,18,10,584465,3,5,bicep curl
-27,77,-60,12,34,41,-55,9,0,584777,3,5,bicep curl
-38,47,-93,9,41,48,-46,-2,31,585089,3,5,bicep curl
-47,15,-101,2,47,53,-42,43,49,585401,3,5,bicep curl
-41,-19,-76,-1,57,55,-24,-30,43,585713,3,5,bicep curl
-37,-45,-88,6,61,54,-14,3,19,586025,3,5,bicep curl
-25,-62,-79,5,63,54,-15,-4,18,586337,3,5,bicep curl
-10,-56,-86,9,67,53,-22,-16,-6,586649,3,5,bicep curl
-19,-85,-68,9,71,51,-24,-5,13,586961,3,5,bicep curl
8,-85,-39,13,76,45,-60,14,51,587273,3,5,bicep curl
36,-97,-16,16,77,41,-23,33,52,587585,3,5,bicep curl
24,-94,-11,13,78,39,17,14,-8,587897,3,5,bicep curl
23,-94,-14,9,76,43,14,-13,-23,588209,3,5,bicep curl
6,-91,-34,8,75,46,40,-32,-49,588521,3,5,bicep curl
-12,-72,-74,8,68,52,59,-14,-54,588833,3,5,bicep curl
-30,-24,-93,7,56,55,87,-1,-46,589145,3,5,bicep curl
-35,26,-97,11,43,49,76,8,-40,589457,3,5,bicep curl
-31,80,-72,14,32,37,76,-2,-21,589769,3,5,bicep curl
-23,87,-40,15,27,29,34,3,4,590081,3,5,bicep curl
-19,90,-34,15,25,24,-1,-11,-2,590393,3,5,bicep curl
-21,88,-32,16,26,24,-20,28,-5,590705,3,5,bicep curl
-28,94,-55,14,30,35,-47,18,3,591017,3,5,bicep curl
-27,60,-66,8,37,45,-39,-2,32,591329,3,5,bicep curl
-39,40,-81,6,42,50,-40,6,37,591641,3,5,bicep curl
-53,4,-95,3,48,53,-18,0,41,591953,3,5,bicep curl
-40,-8,-90,2,55,54,-24,-8,48,592265,3,5,bicep curl
-30,-31,-91,4,56,54,0,-10,28,592577,3,5,bicep curl
-38,-64,-91,6,58,56,3,4,17,592889,3,5,bicep curl
-11,-51,-88,5,61,55,-43,-8,24,593201,3,5,bicep curl
-1,-71,-80,10,69,53,-57,-20,24,593513,3,5,bicep curl
15,-84,-26,16,75,44,-58,14,45,593825,3,5,bicep curl
39,-91,-18,16,76,42,-8,11,11,594137,3,5,bicep curl
39,-116,-38,16,72,43,36,-38,8,594449,3,5,bicep curl
-6,-72,-37,15,73,44,75,49,-97,594761,3,5,bicep curl
-42,-16,-97,8,58,54,123,43,-78,595073,3,5,bicep curl
-44,60,-82,10,38,46,83,8,-59,595385,3,5,bicep curl
-35,90,-45,14,30,35,67,30,-27,595697,3,5,bicep curl
-19,98,-46,15,30,34,-12,7,-10,596009,3,5,bicep curl
0,90,-38,16,31,37,-26,8,6,596321,3,5,bicep curl
-20,93,-51,14,32,40,-35,34,0,596633,3,5,bicep curl
-36,76,-56,8,38,47,-31,13,19,596945,3,5,bicep curl
-52,36,-66,0,48,52,-53,12,70,597257,3,5,bicep curl
-72,-7,-81,-5,59,53,-41,45,85,597569,3,5,bicep curl
-46,-55,-53,-4,72,49,-32,-12,89,597881,3,5,bicep curl
-6,-85,-54,7,77,48,-19,-31,47,598193,3,5,bicep curl
7,-100,-1,15,80,37,-72,2,45,598505,3,5,bicep curl
27,-88,-5,17,80,35,9,46,-14,598817,3,5,bicep curl
8,-92,-20,10,79,42,35,-6,-56,599129,3,5,bicep curl
-28,-64,-62,4,72,51,82,-33,-91,599441,3,5,bicep curl
-45,-6,-94,5,56,54,83,-10,-82,599753,3,5,bicep curl
-35,57,-87,9,40,49,91,3,-56,600065,3,5,bicep curl
-19,97,-45,15,31,35,69,5,-30,600377,3,5,bicep curl
-19,89,-35,18,28,29,6,-22,9,600689,3,5,bicep curl
-19,90,-31,17,27,29,-4,6,0,601001,3,5,bicep curl
-12,91,-27,16,27,31,-10,20,-2,601313,3,5,bicep curl
-18,99,-38,16,29,34,-19,15,-9,601625,3,5,bicep curl
-23,72,-56,12,34,42,-56,8,33,601937,3,5,bicep curl
-36,45,-78,7,43,50,-41,-5,42,602249,3,5,bicep curl
-49,14,-95,3,50,53,-40,11,46,602561,3,5,bicep curl
-66,-19,-84,0,58,54,-46,23,56,602873,3,5,bicep curl
-37,-66,-68,1,65,54,-14,-16,65,603185,3,5,bicep curl
-27,-75,-53,4,70,52,-17,-1,15,603497,3,5,bicep curl
-3,-87,-51,10,73,50,-25,-22,20,603809,3,5,bicep curl
6,-82,-38,17,77,42,-64,-16,58,604121,3,5,bicep curl
42,-80,-5,19,76,39,4,47,-19,604433,3,5,bicep curl
32,-96,-26,17,75,43,22,-15,-42,604745,3,5,bicep curl
0,-84,-40,14,72,47,81,-7,-81,605057,3,5,bicep curl
-41,-17,-87,6,59,55,110,3,-87,605369,3,5,bicep curl
-39,64,-95,10,42,50,94,5,-63,605681,3,5,bicep curl
-14,105,-36,16,30,34,73,19,-37,605993,3,5,bicep curl
-14,92,-29,18,28,32,-15,-32,26,606305,3,5,bicep curl
-12,89,-33,16,26,31,1,-2,6,606617,3,5,bicep curl
-25,94,-42,17,26,32,-12,11,6,606929,3,5,bicep curl
-32,81,-50,13,29,37,-35,-19,21,607241,3,5,bicep curl
-42,61,-66,9,34,44,-45,15,34,607553,3,5,bicep curl
-27,53,-55,4,37,48,10,2,-11,607865,3,5,bicep curl
-46,72,-81,11,32,41,34,24,-40,608177,3,5,bicep curl
-53,83,-68,7,33,45,-42,17,15,608489,3,5,bicep curl
-65,55,-58,-5,40,50,-22,49,36,608801,3,5,bicep curl
-79,21,-37,-15,47,48,-14,10,95,609113,3,5,bicep curl
-69,-44,-42,-15,63,50,-23,-21,79,609425,3,5,bicep curl
-42,-74,-26,-10,76,45,-48,41,144,609737,3,5,bicep curl
48,-123,-5,1,83,39,-28,49,49,610049,3,5,bicep curl
45,-91,-7,3,83,38,9,-33,-26,610361,3,5,bicep curl
12,-85,-7,6,83,40,4,-47,-4,610673,3,5,bicep curl
13,-102,-14,7,80,43,58,-14,-36,610985,3,5,bicep curl
-25,-59,-55,0,68,53,105,-12,-112,611297,3,5,bicep curl
-47,14,-102,3,45,53,93,-3,-105,611609,3,5,bicep curl
-30,90,-69,13,33,42,90,22,-61,611921,3,5,bicep curl
-20,90,-40,18,29,33,15,19,-10,612233,3,5,bicep curl
-14,95,-35,17,27,30,-4,9,0,612545,3,5,bicep curl
-22,85,-58,14,32,39,-64,26,11,612857,3,5,bicep curl
-48,53,-81,7,42,50,-65,20,42,613169,3,5,bicep curl
-59,-7,-83,-1,53,54,-34,-1,70,613481,3,5,bicep curl
-51,-29,-79,-3,61,55,-32,22,46,613793,3,5,bicep curl
-51,-57,-69,-3,67,54,-13,-15,31,614105,3,5,bicep curl
-25,-71,-66,2,71,51,-33,-5,43,614417,3,5,bicep curl
-3,-97,-23,6,77,48,-53,18,62,614729,3,5,bicep curl
26,-88,5,12,82,37,-89,39,85,615041,3,5,bicep curl
74,-63,6,13,82,33,49,14,-29,615353,3,5,bicep curl
44,-91,-21,7,81,41,0,-21,-16,615665,3,5,bicep curl
21,-90,-15,4,79,46,59,-3,-128,615977,3,5,bicep curl
-55,-1,-76,-4,61,56,120,-26,-144,616289,3,5,bicep curl
-43,48,-91,10,36,45,110,9,-71,616601,3,5,bicep curl
-24,86,-43,18,30,33,49,20,-22,616913,3,5,bicep curl
-5,92,-35,19,28,31,9,4,-1,617225,3,5,bicep curl
-9,93,-32,19,28,30,7,3,2,617537,3,5,bicep curl
-13,95,-35,17,27,29,-8,-2,26,617849,3,5,bicep curl
-26,81,-33,14,26,34,-22,16,-1,618161,3,5,bicep curl
-35,93,-31,13,28,34,3,22,-21,618473,3,5,bicep curl
-29,91,-44,13,31,38,-32,-3,1,618785,3,5,bicep curl
-35,92,-69,11,34,44,-28,22,2,619097,3,5,bicep curl
-49,60,-58,-2,39,49,-37,47,82,619409,3,5,bicep curl
-92,1,-28,-16,50,48,-28,27,83,619721,3,5,bicep curl
-55,-46,-15,-19,67,45,-63,3,151,620033,3,5,bicep curl
7,-108,-13,1,78,45,16,-12,67,620345,3,5,bicep curl
29,-109,-40,12,74,48,60,-28,8,620657,3,5,bicep curl
14,-87,-60,13,73,48,-34,-18,-18,620969,3,5,bicep curl
16,-106,-21,13,77,44,11,4,-23,621281,3,5,bicep curl
-25,-71,-37,2,70,52,112,4,-99,621593,3,5,bicep curl
-43,0,-98,3,47,53,114,-17,-72,621905,3,5,bicep curl
-18,66,-75,11,32,41,70,71,-72,622217,3,5,bicep curl
-21,95,-53,15,27,34,48,51,-37,622529,3,5,bicep curl
-15,91,-27,16,28,34,-14,2,21,622841,3,5,bicep curl
-25,81,-19,13,25,32,10,-15,-1,623153,3,5,bicep curl
-31,82,-14,12,27,36,11,73,-24,623465,3,5,bicep curl
-32,88,-26,7,30,39,-27,85,-7,623777,3,5,bicep curl
-17,93,-21,-12,33,41,-15,155,-8,624089,3,5,bicep curl
-13,96,17,-21,30,24,-2,115,-13,624401,3,5,bicep curl
-5,98,10,-19,26,14,4,-1,-8,624713,3,5,bicep curl
-4,98,11,-16,25,14,1,-32,4,625025,3,5,bicep curl
