-50,41,-80,-2,61,31,97,-2,-66,7575170,2,bicep curl
-37,70,-69,-2,56,26,10,-8,3,7575482,2,bicep curl
-43,49,-92,-2,57,27,-56,-6,30,7575794,2,bicep curl
-40,-2,-100,-4,67,30,-112,3,39,7576106,2,bicep curl
-26,-50,-56,-2,77,26,-100,-14,11,7576418,2,bicep curl
-23,-71,-46,0,77,22,58,0,1,7576730,2,bicep curl
-42,-20,-85,-2,73,30,106,-6,-29,7577042,2,bicep curl
-48,34,-114,-2,62,30,90,20,-29,7577354,2,bicep curl
-50,55,-90,-2,57,26,-9,-7,2,7577666,2,bicep curl
-50,28,-96,-3,61,29,-103,1,46,7577978,2,bicep curl
-38,-34,-79,-3,74,28,-106,2,45,7578290,2,bicep curl
-21,-66,-32,1,77,23,-5,-1,11,7578602,2,bicep curl
-34,-55,-66,-1,75,28,91,17,-32,7578914,2,bicep curl
-44,13,-91,-3,66,32,107,7,-55,7579226,2,bicep curl
-53,57,-82,-3,57,28,46,-16,-25,7579538,2,bicep curl
-49,41,-97,-2,59,27,-71,3,35,7579850,2,bicep curl
-45,-10,-89,-4,70,31,-121,9,50,7580162,2,bicep curl
-25,-61,-39,1,76,26,-55,-35,26,7580474,2,bicep curl
-18,-68,-63,0,76,26,69,13,-20,7580786,2,bicep curl
-38,-8,-99,-3,69,31,109,-4,-47,7581098,2,bicep curl
-51,44,-95,-2,60,30,61,6,-38,7581410,2,bicep curl
-44,45,-94,-2,59,28,-21,-1,13,7581722,2,bicep curl
-49,13,-103,-3,63,31,-101,9,47,7582034,2,bicep curl
-28,-45,-80,-2,75,28,-105,-5,55,7582346,2,bicep curl
-13,-83,-27,2,77,22,-28,-3,5,7582658,2,bicep curl
-16,-77,-43,2,77,24,53,9,-14,7582970,2,bicep curl
-40,-37,-78,-3,72,31,128,14,-58,7583282,2,bicep curl
-38,54,-112,-2,60,31,85,8,-45,7583594,2,bicep curl
-46,49,-90,-1,57,26,-17,5,11,7583906,2,bicep curl
-45,30,-98,-3,62,31,-105,-2,47,7584218,2,bicep curl
-34,-36,-77,-2,74,30,-89,0,43,7584530,2,bicep curl
-17,-72,-43,2,77,24,-53,-14,18,7584842,2,bicep curl
-16,-90,-35,3,77,21,22,8,-4,7585154,2,bicep curl
-22,-77,-64,1,77,25,40,-12,-19,7585466,2,bicep curl
-34,-54,-82,0,74,26,53,5,-16,7585778,2,bicep curl
-39,-19,-87,-2,70,30,65,14,-31,7586090,2,bicep curl
-36,41,-101,-3,62,30,96,-10,-37,7586402,2,bicep curl
-48,41,-106,-2,58,27,-33,-3,23,7586714,2,bicep curl
-39,17,-95,-3,66,32,-111,16,44,7587026,2,bicep curl
-31,-49,-71,-2,74,28,-59,-12,18,7587338,2,bicep curl
-31,-73,-54,0,76,24,-15,-3,8,7587650,2,bicep curl
-29,-70,-64,-1,76,25,37,5,-6,7587962,2,bicep curl
-35,-51,-80,-2,73,27,42,5,-16,7588274,2,bicep curl
-38,-14,-87,-3,70,30,66,7,-33,7588586,2,bicep curl
-45,23,-96,-2,62,30,70,-11,-36,7588898,2,bicep curl
-32,68,-72,-2,56,27,24,7,-13,7589210,2,bicep curl
-38,55,-84,-2,57,26,-33,-11,23,7589522,2,bicep curl
-45,20,-100,-4,61,31,-92,9,46,7589834,2,bicep curl
-39,-38,-78,-3,72,31,-75,-8,40,7590146,2,bicep curl
-26,-66,-64,0,75,26,-26,-8,11,7590458,2,bicep curl
-28,-77,-61,0,76,26,17,-7,-8,7590770,2,bicep curl
-38,-60,-74,-1,74,28,25,10,-16,7591082,2,bicep curl
-36,-37,-88,-2,72,31,59,1,-29,7591394,2,bicep curl
-44,19,-91,-4,64,32,88,3,-50,7591706,2,bicep curl
-47,69,-72,-3,56,26,46,-6,-20,7592018,2,bicep curl
-64,59,-69,-2,55,27,-15,-12,23,7592330,2,bicep curl
-49,37,-79,-4,61,32,-94,-2,42,7592642,2,bicep curl
-47,-27,-80,-4,71,32,-86,1,42,7592954,2,bicep curl
-34,-69,-49,0,77,25,-76,-26,43,7593266,2,bicep curl
-10,-93,-33,2,77,21,-1,-3,4,7593578,2,bicep curl
-19,-78,-44,2,77,24,46,1,-20,7593890,2,bicep curl
-40,-42,-76,-2,75,31,103,8,-55,7594202,2,bicep curl
-53,51,-96,-4,63,32,133,21,-79,7594514,2,bicep curl
-45,83,-55,-3,53,26,33,-7,-9,7594826,2,bicep curl
-41,84,-36,-4,53,27,-1,38,-2,7595138,2,bicep curl
-56,76,-30,-6,54,28,-7,5,12,7595450,2,bicep curl
-48,80,-21,-7,54,28,-7,10,-14,7595762,2,bicep curl
-46,81,-30,-7,55,30,-3,-1,-3,7596074,2,bicep curl
-39,87,-31,-6,54,29,12,-20,2,7596386,2,bicep curl
-23,72,-41,-3,52,26,29,-96,13,7596698,2,bicep curl
-32,86,-32,-2,52,23,8,0,-3,7597010,2,bicep curl
-38,81,-31,-2,52,24,-6,26,1,7597322,2,bicep curl
-39,84,-27,-3,52,27,-4,15,-3,7597634,2,bicep curl
-41,90,-28,-3,52,26,-6,9,2,7597946,2,bicep curl
-44,82,-26,-5,54,28,-2,-5,10,7598258,2,bicep curl
-52,70,-24,-5,53,27,2,-6,-10,7598570,2,bicep curl
-47,85,-26,-5,53,27,-2,3,2,7598882,2,bicep curl
-46,81,-20,-5,53,27,-5,-18,-2,7599194,2,bicep curl
-42,86,-26,-3,53,27,4,-20,-1,7599506,2,bicep curl
-39,86,-27,-3,53,26,4,-3,-8,7599818,2,bicep curl
-35,88,-32,-2,53,24,1,-5,-4,7600130,2,bicep curl
-33,87,-19,-2,53,26,-1,-8,8,7600442,2,bicep curl
-39,83,-24,-2,53,25,-1,0,2,7600754,2,bicep curl
-38,85,-37,-3,54,25,-2,-22,0,7601066,2,bicep curl
-38,82,-41,-2,54,25,2,-16,9,7601378,2,bicep curl
-39,79,-44,-1,54,26,-7,1,-4,7601690,2,bicep curl
-34,79,-50,-2,54,25,-18,5,-6,7602002,2,bicep curl
-46,59,-81,-3,57,28,-74,8,45,7602314,2,bicep curl
-62,2,-81,-5,66,32,-88,-6,59,7602626,2,bicep curl
-46,-46,-67,-3,74,30,-80,-4,53,7602938,2,bicep curl
-24,-83,-38,1,77,24,-50,-9,25,7603250,2,bicep curl
-19,-92,-18,3,77,21,13,-3,-7,7603562,2,bicep curl
-28,-78,-45,1,77,26,83,-4,-40,7603874,2,bicep curl
-44,-2,-99,-3,70,32,126,-3,-68,7604186,2,bicep curl
-45,68,-81,-2,58,28,69,7,-36,7604498,2,bicep curl
-43,67,-77,-1,56,27,-14,2,1,7604810,2,bicep curl
-55,42,-88,-3,59,29,-79,-7,48,7605122,2,bicep curl
-44,-14,-91,-4,68,34,-83,11,56,7605434,2,bicep curl
-30,-54,-66,0,76,30,-59,-6,54,7605746,2,bicep curl
-14,-84,-29,4,77,24,-31,-16,9,7606058,2,bicep curl
-15,-82,-45,2,76,24,52,3,-20,7606370,2,bicep curl
-34,-42,-86,-1,73,30,102,3,-51,7606682,2,bicep curl
-45,31,-102,-3,64,31,84,20,-53,7606994,2,bicep curl
-43,67,-73,-2,56,28,38,4,-15,7607306,2,bicep curl
-36,73,-56,0,55,25,21,10,-4,7607618,2,bicep curl
-37,82,-44,-1,54,23,0,-1,-6,7607930,2,bicep curl
-32,84,-40,-1,55,25,4,6,0,7608242,2,bicep curl
-34,80,-49,-1,55,25,-31,-39,29,7608554,2,bicep curl
-46,42,-92,-3,58,28,-67,9,35,7608866,2,bicep curl
-56,-3,-95,-3,65,33,-82,-10,42,7609178,2,bicep curl
-27,-50,-79,0,72,32,-72,-21,52,7609490,2,bicep curl
-8,-77,-38,4,75,24,-63,-20,21,7609802,2,bicep curl
-6,-90,-24,4,76,21,30,10,-20,7610114,2,bicep curl
-26,-69,-61,1,74,28,96,6,-46,7610426,2,bicep curl
-51,1,-91,-3,67,32,127,-4,-64,7610738,2,bicep curl
-44,64,-78,-1,56,27,66,0,-34,7611050,2,bicep curl
-34,80,-55,-1,53,24,26,10,-3,7611362,2,bicep curl
-33,78,-41,-1,53,24,0,5,1,7611674,2,bicep curl
-26,84,-46,-1,54,25,-33,-16,7,7611986,2,bicep curl
-47,60,-80,-3,58,28,-81,25,32,7612298,2,bicep curl
-60,-1,-80,-6,66,32,-75,-1,51,7612610,2,bicep curl
-52,-47,-88,-3,73,31,-67,-3,66,7612922,2,bicep curl
-19,-75,-43,3,76,26,-66,-6,51,7613234,2,bicep curl
-8,-96,-16,5,76,22,24,12,-30,7613546,2,bicep curl
-50,-68,-51,0,78,28,45,39,-89,7613858,2,bicep curl
-84,-30,-44,-8,75,31,37,-4,-75,7614170,2,bicep curl
-65,-33,-45,-11,71,32,-2,-1,-12,7614482,2,bicep curl
-72,35,-100,-7,67,35,71,-99,45,7614794,2,bicep curl
-83,12,-70,-6,62,35,42,48,36,7615106,2,bicep curl
-72,28,-46,-6,59,34,44,-94,17,7615418,2,bicep curl
-58,27,-82,-4,54,30,-13,1,8,7615730,2,bicep curl
-57,47,-67,-5,54,32,1,23,-22,7616042,2,bicep curl
-68,51,-46,-7,53,32,15,50,-35,7616354,2,bicep curl
-75,62,-15,-10,50,30,8,17,0,7616666,2,bicep curl
-72,56,-19,-10,52,31,-24,-23,5,7616978,2,bicep curl
-67,48,-56,-6,56,33,-44,-39,-23,7617290,2,bicep curl
-43,42,-82,-3,58,35,-22,18,-24,7617602,2,bicep curl
-61,25,-66,-5,60,36,-27,41,9,7617914,2,bicep curl
-92,17,-70,-7,64,36,-31,18,17,7618226,2,bicep curl
-46,0,-49,-10,68,34,-29,-15,-10,7618538,2,bicep curl
-82,16,-43,-7,67,34,3,-7,-36,7618850,2,bicep curl
-93,4,-26,-9,67,33,-8,22,8,7619162,2,bicep curl
-52,0,-61,-7,66,33,29,-55,-8,7619474,2,bicep curl
-42,37,-91,-3,61,34,65,-43,17,7619786,2,bicep curl
-43,71,-55,-1,54,30,60,-10,16,7620098,2,bicep curl
-53,79,-49,0,53,26,3,-1,-18,7620410,2,bicep curl
-32,75,-64,-1,53,28,-40,5,13,7620722,2,bicep curl
-48,26,-87,-3,60,32,-83,-16,39,7621034,2,bicep curl
-46,-29,-91,-2,68,34,-88,-3,44,7621346,2,bicep curl
-23,-67,-65,1,75,30,-86,-16,46,7621658,2,bicep curl
-7,-90,-6,5,75,20,-33,-13,4,7621970,2,bicep curl
-7,-85,-29,4,75,22,64,-3,-11,7622282,2,bicep curl
-22,-43,-78,1,74,29,119,15,-50,7622594,2,bicep curl
-52,22,-96,-2,62,34,127,29,-47,7622906,2,bicep curl
-39,73,-76,-2,54,28,18,1,-18,7623218,2,bicep curl
-49,59,-79,-2,55,30,-64,-8,38,7623530,2,bicep curl
-39,0,-90,-3,65,34,-98,-6,40,7623842,2,bicep curl
-36,-46,-90,-1,72,35,-83,-14,34,7624154,2,bicep curl
-16,-83,-35,4,76,25,-75,-12,25,7624466,2,bicep curl
-13,-87,-32,5,76,20,33,-12,1,7624778,2,bicep curl
-19,-60,-69,2,75,27,107,18,-33,7625090,2,bicep curl
-40,-3,-105,-1,66,34,121,21,-47,7625402,2,bicep curl
-48,53,-78,-2,57,30,62,7,-32,7625714,2,bicep curl
-35,81,-50,-1,54,26,37,-6,2,7626026,2,bicep curl
-32,77,-65,0,54,25,-28,-20,2,7626338,2,bicep curl
-46,46,-95,-1,57,28,-86,10,39,7626650,2,bicep curl
-46,-10,-96,-3,67,35,-91,-13,53,7626962,2,bicep curl
-23,-64,-79,0,75,31,-90,-16,47,7627274,2,bicep curl
-13,-82,-30,4,77,23,-58,-19,22,7627586,2,bicep curl
-5,-99,-14,5,76,19,-19,31,1,7627898,2,bicep curl
2,-100,-10,5,75,21,8,-14,-7,7628210,2,bicep curl
-14,-80,-27,4,76,22,83,-2,-28,7628522,2,bicep curl
-27,-50,-93,1,73,32,138,14,-67,7628834,2,bicep curl
-50,58,-99,-2,59,33,107,13,-66,7629146,2,bicep curl
-52,85,-66,-1,52,28,35,-4,-9,7629458,2,bicep curl
-47,76,-54,-1,53,27,-39,-12,13,7629770,2,bicep curl
-49,45,-86,-3,59,32,-80,-9,35,7630082,2,bicep curl
-49,-14,-90,-2,68,36,-82,-18,55,7630394,2,bicep curl
-29,-54,-73,2,74,33,-82,-15,55,7630706,2,bicep curl
-12,-94,-25,6,76,23,-69,-9,35,7631018,2,bicep curl
11,-99,6,8,73,16,-11,-1,12,7631330,2,bicep curl
9,-99,0,8,73,17,8,19,-8,7631642,2,bicep curl
-7,-92,4,7,75,18,30,-16,-26,7631954,2,bicep curl
-10,-84,-34,3,77,24,83,17,-45,7632266,2,bicep curl
-46,-33,-75,-2,72,33,96,0,-79,7632578,2,bicep curl
-53,18,-94,-2,62,34,87,-13,-39,7632890,2,bicep curl
-46,74,-75,-1,53,30,30,2,-17,7633202,2,bicep curl
-45,66,-77,0,55,29,-61,-2,16,7633514,2,bicep curl
-54,8,-84,-5,65,34,-88,18,63,7633826,2,bicep curl
-45,-38,-81,-2,74,34,-79,1,63,7634138,2,bicep curl
-14,-81,-23,2,77,27,-73,-4,45,7634450,2,bicep curl
0,-101,-9,5,76,22,-4,-14,-5,7634762,2,bicep curl
-24,-88,-33,4,76,25,47,17,-30,7635074,2,bicep curl
-44,-51,-59,-1,75,32,80,32,-89,7635386,2,bicep curl
-85,-9,-60,-7,68,34,27,10,-68,7635698,2,bicep curl
-98,21,-39,-11,67,34,8,-28,2,7636010,2,bicep curl
-79,20,-68,-10,65,35,31,-69,-18,7636322,2,bicep curl
-68,37,-59,-10,59,33,67,-4,-3,7636634,2,bicep curl
-68,64,-5,-13,57,31,15,58,-29,7636946,2,bicep curl
-68,67,0,-15,56,30,4,16,-12,7637258,2,bicep curl
-42,78,18,-17,54,27,1,29,-4,7637570,2,bicep curl
-56,81,19,-17,53,26,-4,-21,-3,7637882,2,bicep curl
-53,76,9,-18,54,29,-40,14,32,7638194,2,bicep curl
-53,87,5,-21,58,26,-99,122,-4,7638506,2,bicep curl
-43,71,47,-21,61,5,12,26,24,7638818,2,bicep curl
-63,54,49,-20,64,5,18,-4,4,7639130,2,bicep curl
-56,52,51,-19,65,4,5,10,7,7639442,2,bicep curl
-61,50,55,-18,66,4,2,13,4,7639754,2,bicep curl
-55,49,60,-18,66,2,2,1,-1,7640066,2,bicep curl
