-4,-100,5,-3,83,3,45,0,37,7227700,2,bicep curl
21,-82,-31,4,86,16,72,24,59,7228012,2,bicep curl
44,-35,-82,11,78,32,104,6,77,7228324,2,bicep curl
60,29,-90,13,59,31,98,-5,65,7228636,2,bicep curl
39,72,-66,11,48,26,35,9,17,7228948,2,bicep curl
50,67,-76,11,50,28,-42,20,-42,7229260,2,bicep curl
67,14,-99,13,65,34,-98,-14,-79,7229572,2,bicep curl
57,-61,-59,11,79,28,-74,13,-92,7229884,2,bicep curl
30,-80,-32,5,84,15,-61,23,-44,7230196,2,bicep curl
-1,-76,9,-1,82,5,-68,21,-60,7230508,2,bicep curl
-17,-90,22,-3,79,1,1,-2,-3,7230820,2,bicep curl
-18,-102,12,-3,82,3,34,-24,9,7231132,2,bicep curl
-7,-101,-13,-2,85,7,46,-15,25,7231444,2,bicep curl
21,-66,-44,5,87,21,102,14,80,7231756,2,bicep curl
33,1,-98,13,73,37,105,-3,67,7232068,2,bicep curl
58,67,-91,13,55,31,64,-19,38,7232380,2,bicep curl
83,55,-71,11,47,23,-6,-34,24,7232692,2,bicep curl
39,79,-50,9,46,20,-7,-18,29,7233004,2,bicep curl
39,89,-58,9,44,19,-10,2,-3,7233316,2,bicep curl
62,66,-73,11,48,22,-47,-11,-65,7233628,2,bicep curl
69,-1,-86,15,63,26,-86,-15,-125,7233940,2,bicep curl
45,-40,-41,11,78,15,-109,9,-114,7234252,2,bicep curl
11,-109,26,2,80,6,-16,-12,-92,7234564,2,bicep curl
-13,-88,4,-4,81,1,16,-24,15,7234876,2,bicep curl
5,-91,4,0,84,7,47,7,32,7235188,2,bicep curl
40,-44,-53,8,83,23,135,40,114,7235500,2,bicep curl
62,36,-104,13,62,32,109,30,94,7235812,2,bicep curl
53,75,-49,10,47,26,36,-42,28,7236124,2,bicep curl
38,87,-38,10,44,21,-3,-18,-3,7236436,2,bicep curl
32,84,-35,10,44,17,-2,-27,8,7236748,2,bicep curl
42,85,-30,10,42,12,2,-6,6,7237060,2,bicep curl
34,86,-30,9,43,12,1,-1,2,7237372,2,bicep curl
36,87,-29,10,42,13,2,-3,3,7237684,2,bicep curl
68,75,-63,10,47,20,-56,28,-67,7237996,2,bicep curl
75,24,-93,13,62,30,-101,-2,-81,7238308,2,bicep curl
58,-55,-58,11,79,25,-88,-8,-68,7238620,2,bicep curl
24,-84,-11,4,84,14,-70,11,-60,7238932,2,bicep curl
-16,-121,38,-4,80,1,-25,-25,-25,7239244,2,bicep curl
-8,-93,5,-3,82,3,43,7,47,7239556,2,bicep curl
27,-70,-19,5,84,13,72,32,116,7239868,2,bicep curl
70,10,-79,13,67,27,85,20,128,7240180,2,bicep curl
76,103,-60,11,46,20,107,-9,81,7240492,2,bicep curl
39,82,-33,10,45,18,-1,25,-32,7240804,2,bicep curl
16,82,-36,11,46,17,8,-41,24,7241116,2,bicep curl
45,87,-28,9,42,12,-18,-32,-5,7241428,2,bicep curl
46,83,-32,8,42,9,-7,-19,7,7241740,2,bicep curl
51,85,-31,8,42,11,1,-20,19,7242052,2,bicep curl
57,82,-37,7,41,11,-26,-32,-1,7242364,2,bicep curl
80,80,-48,8,43,13,-53,0,-74,7242676,2,bicep curl
114,3,-48,13,59,20,-67,-16,-111,7242988,2,bicep curl
57,-72,-30,11,77,16,-39,2,-78,7243300,2,bicep curl
9,-65,-12,3,81,5,-32,-8,-58,7243612,2,bicep curl
-21,-107,31,-7,76,-5,-30,-45,-77,7243924,2,bicep curl
-27,-82,20,-7,78,-4,39,7,52,7244236,2,bicep curl
8,-78,22,-2,83,4,60,44,74,7244548,2,bicep curl
68,-12,-87,11,77,24,102,-21,140,7244860,2,bicep curl
74,62,-83,13,52,23,62,12,99,7245172,2,bicep curl
26,85,-47,10,43,16,1,-29,-10,7245484,2,bicep curl
63,83,-32,9,42,11,18,12,2,7245796,2,bicep curl
50,78,-19,9,42,11,-29,17,-28,7246108,2,bicep curl
46,86,-30,9,42,12,10,-23,12,7246420,2,bicep curl
44,86,-30,9,42,12,6,23,-5,7246732,2,bicep curl
35,81,-46,11,46,18,-4,17,-7,7247044,2,bicep curl
50,83,-68,10,47,22,-70,-4,-36,7247356,2,bicep curl
68,16,-82,13,61,30,-78,-31,-74,7247668,2,bicep curl
67,-34,-70,12,74,27,-52,0,-66,7247980,2,bicep curl
40,-81,-49,7,82,18,-70,-13,-50,7248292,2,bicep curl
17,-85,1,2,81,2,-68,1,-75,7248604,2,bicep curl
-38,-53,32,-5,76,-7,-52,-58,-53,7248916,2,bicep curl
-49,-88,41,-12,75,-6,66,-51,84,7249228,2,bicep curl
27,-70,-25,-1,85,7,131,14,130,7249540,2,bicep curl
60,58,-116,13,67,30,110,-12,158,7249852,2,bicep curl
50,86,-71,10,47,23,71,-15,65,7250164,2,bicep curl
60,76,-60,11,50,27,-44,48,-68,7250476,2,bicep curl
58,24,-106,12,65,38,-127,8,-54,7250788,2,bicep curl
50,-42,-81,10,80,29,-145,-3,-33,7251100,2,bicep curl
24,-75,-16,7,82,12,-86,0,-48,7251412,2,bicep curl
-11,-64,35,-2,77,-3,-61,-93,-64,7251724,2,bicep curl
-53,-82,25,-12,79,-3,68,-54,78,7252036,2,bicep curl
28,-72,-26,1,87,14,134,21,133,7252348,2,bicep curl
84,42,-95,15,68,30,116,28,156,7252660,2,bicep curl
50,104,-72,10,46,23,35,-47,43,7252972,2,bicep curl
41,61,-81,10,46,24,-27,-33,0,7253284,2,bicep curl
71,30,-103,13,58,31,-113,-11,-84,7253596,2,bicep curl
46,-38,-63,13,75,29,-96,-25,-66,7253908,2,bicep curl
39,-86,-12,8,81,12,-63,-12,-21,7254220,2,bicep curl
5,-79,7,4,79,3,-42,3,-33,7254532,2,bicep curl
-10,-95,51,-2,77,-4,-32,-34,-46,7254844,2,bicep curl
-40,-72,41,-9,73,-6,-14,-13,-25,7255156,2,bicep curl
-46,-72,21,-11,76,-6,38,3,13,7255468,2,bicep curl
-4,-93,15,-4,80,-1,48,35,53,7255780,2,bicep curl
26,-110,-13,6,83,11,1,61,35,7256092,2,bicep curl
27,-91,-18,8,82,17,7,32,4,7256404,2,bicep curl
40,-88,-23,10,80,21,28,3,18,7256716,2,bicep curl
52,-80,-41,11,78,25,40,-7,25,7257028,2,bicep curl
48,-79,-64,11,76,28,24,2,-6,7257340,2,bicep curl
22,-49,-65,10,78,27,31,-3,-44,7257652,2,bicep curl
36,-56,-66,10,79,33,69,6,9,7257964,2,bicep curl
23,10,-104,10,66,37,124,-10,28,7258276,2,bicep curl
33,66,-100,10,55,31,59,-27,13,7258588,2,bicep curl
55,48,-57,9,57,26,1,4,2,7258900,2,bicep curl
30,59,-65,10,55,26,2,-13,23,7259212,2,bicep curl
39,74,-71,9,55,27,-22,7,-34,7259524,2,bicep curl
64,48,-89,9,60,28,-47,-21,-17,7259836,2,bicep curl
60,0,-89,10,71,30,-101,2,-69,7260148,2,bicep curl
41,-48,-59,6,81,17,-93,-21,-58,7260460,2,bicep curl
14,-92,-16,-1,80,6,-66,-2,-70,7260772,2,bicep curl
-37,-106,48,-6,75,-4,-45,-29,-7,7261084,2,bicep curl
-16,-91,12,-6,75,-3,39,-1,58,7261396,2,bicep curl
32,-61,-62,3,81,10,128,41,76,7261708,2,bicep curl
48,11,-100,10,73,32,130,14,63,7262020,2,bicep curl
84,43,-85,8,58,28,34,-3,24,7262332,2,bicep curl
34,64,-71,8,55,23,-1,-35,12,7262644,2,bicep curl
39,68,-57,7,54,20,-11,-16,2,7262956,2,bicep curl
43,71,-53,7,53,18,-4,-13,16,7263268,2,bicep curl
40,74,-54,6,52,18,1,-7,3,7263580,2,bicep curl
62,75,-52,7,51,18,-24,-2,-35,7263892,2,bicep curl
76,25,-82,10,60,21,-81,-7,-113,7264204,2,bicep curl
63,-41,-68,9,76,17,-86,-23,-102,7264516,2,bicep curl
10,-55,-12,-4,81,3,-58,-20,-55,7264828,2,bicep curl
0,-94,3,-2,80,2,49,11,31,7265140,2,bicep curl
54,-44,-49,6,81,20,130,20,92,7265452,2,bicep curl
63,35,-105,11,67,29,90,-7,65,7265764,2,bicep curl
82,27,-99,10,61,26,-33,13,-38,7266076,2,bicep curl
56,-7,-96,11,73,26,-107,-22,-94,7266388,2,bicep curl
26,-63,-36,2,82,12,-57,-21,-50,7266700,2,bicep curl
17,-87,-15,1,82,8,-5,20,1,7267012,2,bicep curl
47,-48,-39,6,82,23,132,35,81,7267324,2,bicep curl
70,37,-107,11,67,30,98,-19,77,7267636,2,bicep curl
82,37,-93,10,59,26,-28,1,-6,7267948,2,bicep curl
65,8,-81,11,68,28,-99,-8,-67,7268260,2,bicep curl
37,-35,-54,9,78,23,-44,-5,-17,7268572,2,bicep curl
51,-29,-85,11,74,27,97,-2,65,7268884,2,bicep curl
59,61,-76,10,59,27,101,-15,63,7269196,2,bicep curl
53,72,-62,8,54,21,-6,-1,-6,7269508,2,bicep curl
54,65,-61,9,56,22,-39,-17,-15,7269820,2,bicep curl
48,57,-45,10,58,21,10,-19,23,7270132,2,bicep curl
53,81,-34,8,51,16,33,-32,53,7270444,2,bicep curl
45,92,-36,3,45,10,-36,-77,2,7270756,2,bicep curl
50,69,-6,1,47,3,-14,-128,-20,7271068,2,bicep curl
-55,107,-15,-3,44,4,15,18,72,7271380,2,bicep curl
60,80,14,-3,45,2,3,-44,0,7271692,2,bicep curl
46,43,44,-10,50,-6,61,-69,-50,7272004,2,bicep curl
30,38,-14,-3,47,-7,-77,396,-84,7272316,2,bicep curl
79,45,0,11,48,1,17,-72,-47,7272628,2,bicep curl
87,22,42,9,50,-3,-43,-9,0,7272940,2,bicep curl
84,28,42,9,46,0,-25,-11,9,7273252,2,bicep curl
95,34,50,7,44,1,-6,2,13,7273564,2,bicep curl
77,47,50,5,44,1,-18,-8,18,7273876,2,bicep curl
59,30,37,2,44,-1,26,7,2,7274188,2,bicep curl
