42,71,-72,12,49,25,-64,-1,-24,6311751,1,bicep curl
48,44,-86,13,56,30,-63,8,-20,6312063,1,bicep curl
48,-5,-83,13,66,31,-67,0,-35,6312375,1,bicep curl
39,-55,-56,12,75,28,-87,0,-39,6312687,1,bicep curl
8,-84,-23,9,79,15,-55,10,-31,6312999,1,bicep curl
9,-94,-35,8,80,15,25,-5,7,6313311,1,bicep curl
18,-81,-46,9,80,19,43,9,20,6313623,1,bicep curl
24,-45,-76,10,75,29,84,11,35,6313935,1,bicep curl
47,-20,-99,12,68,34,45,-6,14,6314247,1,bicep curl
47,14,-88,12,63,36,53,7,8,6314559,1,bicep curl
37,41,-82,12,57,33,68,-1,8,6314871,1,bicep curl
26,72,-73,11,51,29,45,-21,19,6315183,1,bicep curl
30,86,-30,11,47,23,23,-22,13,6315495,1,bicep curl
42,91,-54,10,44,20,-9,-14,1,6315807,1,bicep curl
41,75,-88,12,49,24,-86,13,-54,6316119,1,bicep curl
53,16,-85,14,63,31,-125,5,-59,6316431,1,bicep curl
44,-59,-61,12,77,25,-127,-12,-54,6316743,1,bicep curl
12,-88,-19,8,80,13,6,-7,-13,6317055,1,bicep curl
16,-95,-63,8,80,17,36,-14,17,6317367,1,bicep curl
32,-69,-62,10,79,27,64,3,24,6317679,1,bicep curl
37,-27,-90,12,72,34,84,4,28,6317991,1,bicep curl
51,26,-104,12,60,34,72,-16,34,6318303,1,bicep curl
35,62,-68,12,53,30,51,-12,20,6318615,1,bicep curl
36,80,-48,11,48,23,38,-24,25,6318927,1,bicep curl
47,95,-53,10,44,20,-2,-2,6,6319239,1,bicep curl
44,69,-79,11,47,23,-81,10,-55,6319551,1,bicep curl
49,30,-92,12,62,32,-98,29,-44,6319863,1,bicep curl
37,-47,-83,11,74,28,-113,-19,-35,6320175,1,bicep curl
7,-83,-10,10,78,16,-31,-4,-23,6320487,1,bicep curl
14,-74,-29,9,79,18,56,24,14,6320799,1,bicep curl
19,-42,-80,11,75,30,100,25,47,6321111,1,bicep curl
40,18,-90,11,62,37,103,-2,31,6321423,1,bicep curl
37,65,-73,10,52,31,60,-26,18,6321735,1,bicep curl
29,86,-46,10,46,24,34,-4,14,6322047,1,bicep curl
6,92,-19,10,44,20,8,2,10,6322359,1,bicep curl
40,82,-56,9,44,22,-32,-10,-13,6322671,1,bicep curl
51,64,-76,12,51,27,-85,18,-37,6322983,1,bicep curl
63,7,-87,14,64,32,-93,18,-52,6323295,1,bicep curl
58,-53,-56,12,75,26,-106,4,-57,6323607,1,bicep curl
12,-91,-17,8,78,14,-10,-7,-22,6323919,1,bicep curl
27,-70,-12,8,81,22,94,46,31,6324231,1,bicep curl
36,-23,-95,11,70,36,125,9,50,6324543,1,bicep curl
37,54,-92,11,54,32,102,-2,27,6324855,1,bicep curl
33,81,-59,9,46,25,51,-34,17,6325167,1,bicep curl
28,83,-42,10,44,19,6,4,0,6325479,1,bicep curl
26,88,-35,11,43,19,-2,3,1,6325791,1,bicep curl
35,77,-56,10,46,23,-61,-6,-32,6326103,1,bicep curl
49,44,-88,12,56,30,-88,14,-41,6326415,1,bicep curl
40,-8,-98,13,68,31,-88,-5,-36,6326727,1,bicep curl
27,-63,-82,11,77,25,-89,4,-51,6327039,1,bicep curl
32,-96,-19,9,79,17,-14,-35,0,6327351,1,bicep curl
37,-73,-61,9,80,19,57,15,29,6327663,1,bicep curl
29,-42,-68,12,75,28,66,-2,33,6327975,1,bicep curl
41,8,-77,13,63,33,85,6,38,6328287,1,bicep curl
36,53,-81,11,53,30,68,-5,24,6328599,1,bicep curl
37,75,-55,11,48,26,40,-11,17,6328911,1,bicep curl
26,82,-40,9,44,19,18,9,12,6329223,1,bicep curl
40,77,-59,9,45,23,-50,0,-27,6329535,1,bicep curl
42,54,-75,12,52,28,-78,-3,-51,6329847,1,bicep curl
38,0,-95,13,64,34,-86,6,-29,6330159,1,bicep curl
35,-44,-84,12,73,28,-63,-19,-30,6330471,1,bicep curl
37,-65,-45,10,78,18,-45,-4,-33,6330783,1,bicep curl
21,-83,-20,9,78,14,7,21,-2,6331095,1,bicep curl
31,-64,-91,10,78,25,84,29,46,6331407,1,bicep curl
31,-15,-103,10,70,37,75,31,15,6331719,1,bicep curl
24,32,-97,10,61,39,78,-10,9,6332031,1,bicep curl
24,69,-82,9,51,33,64,-9,18,6332343,1,bicep curl
27,87,-54,10,46,25,28,-18,6,6332655,1,bicep curl
29,90,-41,9,44,22,9,-4,7,6332967,1,bicep curl
41,74,-63,9,46,24,-52,-1,-31,6333279,1,bicep curl
40,48,-76,12,54,30,-83,21,-39,6333591,1,bicep curl
44,6,-97,13,65,34,-70,-18,-24,6333903,1,bicep curl
45,-38,-79,13,71,31,-28,-8,-18,6334215,1,bicep curl
57,-57,-62,12,74,26,-29,10,-10,6334527,1,bicep curl
42,-65,-58,12,76,25,-20,0,-9,6334839,1,bicep curl
24,-80,-72,10,78,22,-44,-5,-26,6335151,1,bicep curl
25,-88,-32,9,79,15,-41,-17,-6,6335463,1,bicep curl
30,-78,-6,8,79,16,69,14,7,6335775,1,bicep curl
30,-49,-60,10,77,28,104,28,41,6336087,1,bicep curl
33,17,-114,10,65,38,96,4,27,6336399,1,bicep curl
38,62,-86,11,51,31,65,-36,29,6336711,1,bicep curl
26,80,-50,9,45,23,32,-22,24,6337023,1,bicep curl
24,95,-42,10,43,20,-5,-5,-3,6337335,1,bicep curl
38,69,-68,13,46,22,-68,14,-48,6337647,1,bicep curl
39,26,-102,11,56,32,-54,15,-18,6337959,1,bicep curl
44,2,-96,12,64,32,-48,-13,-19,6338271,1,bicep curl
35,-26,-92,13,70,30,-31,-2,-10,6338583,1,bicep curl
27,-47,-92,13,74,27,-63,-28,-10,6338895,1,bicep curl
53,-78,-44,12,77,20,-21,41,-18,6339207,1,bicep curl
37,-85,-37,11,78,21,-15,-17,-13,6339519,1,bicep curl
29,-89,-27,9,78,15,-33,-8,-7,6339831,1,bicep curl
23,-84,-17,7,79,14,33,-11,-6,6340143,1,bicep curl
33,-58,-59,10,79,23,89,2,53,6340455,1,bicep curl
47,-1,-99,11,69,33,95,31,41,6340767,1,bicep curl
34,65,-97,9,53,32,97,-19,23,6341079,1,bicep curl
33,82,-58,8,45,25,32,-17,11,6341391,1,bicep curl
17,90,-42,9,42,20,10,-2,9,6341703,1,bicep curl
34,95,-40,11,42,18,-19,-15,-2,6342015,1,bicep curl
35,74,-69,9,46,24,-66,34,-53,6342327,1,bicep curl
41,32,-82,12,56,32,-58,-3,-28,6342639,1,bicep curl
47,4,-85,13,65,32,-37,11,-22,6342951,1,bicep curl
44,-19,-83,13,69,31,-7,-12,-10,6343263,1,bicep curl
49,-31,-94,14,70,30,-9,-3,-4,6343575,1,bicep curl
50,-31,-84,13,71,30,-18,7,-8,6343887,1,bicep curl
51,-48,-89,13,73,28,-34,-15,0,6344199,1,bicep curl
51,-59,-62,12,75,25,-15,8,-13,6344511,1,bicep curl
49,-74,-41,12,76,23,-11,15,-14,6344823,1,bicep curl
38,-81,-52,10,78,18,-24,-17,-14,6345135,1,bicep curl
33,-100,-33,10,78,14,-29,3,-16,6345447,1,bicep curl
27,-97,-12,9,80,14,23,5,-6,6345759,1,bicep curl
25,-65,-41,10,79,21,93,21,43,6346071,1,bicep curl
36,-15,-97,12,70,32,101,14,46,6346383,1,bicep curl
38,45,-92,12,56,33,98,-14,42,6346695,1,bicep curl
39,81,-55,11,46,23,51,-17,23,6347007,1,bicep curl
35,94,-41,10,43,21,8,14,3,6347319,1,bicep curl
26,90,-31,12,43,19,-2,-27,-2,6347631,1,bicep curl
46,95,-38,11,43,18,-25,-3,-2,6347943,1,bicep curl
44,71,-58,10,47,24,-60,19,-29,6348255,1,bicep curl
43,41,-75,11,55,30,-47,5,-18,6348567,1,bicep curl
51,13,-77,13,60,31,-16,9,-16,6348879,1,bicep curl
50,-2,-84,13,63,33,-11,-2,-13,6349191,1,bicep curl
47,-8,-86,14,66,29,-11,-9,-10,6349503,1,bicep curl
57,-13,-79,14,67,31,-2,19,-9,6349815,1,bicep curl
44,-21,-90,14,68,30,-17,1,-7,6350127,1,bicep curl
50,-36,-67,13,70,30,-18,3,-3,6350439,1,bicep curl
41,-49,-87,14,72,30,-20,-3,-7,6350751,1,bicep curl
48,-54,-74,13,73,27,-19,-2,-4,6351063,1,bicep curl
42,-57,-70,13,74,28,-7,0,0,6351375,1,bicep curl
37,-58,-72,13,73,29,14,-3,1,6351687,1,bicep curl
39,-51,-88,12,74,31,-6,12,-11,6351999,1,bicep curl
41,-63,-73,12,75,29,-17,-26,-5,6352311,1,bicep curl
27,-71,-68,11,77,24,-28,2,-4,6352623,1,bicep curl
21,-73,-61,10,78,22,-13,-28,-18,6352935,1,bicep curl
30,-87,-47,10,79,19,-5,14,-3,6353247,1,bicep curl
20,-82,-52,11,79,19,-18,11,-6,6353559,1,bicep curl
