-26,94,-13,7,38,27,-1,-5,0,3282010,3,squat
-28,93,-12,7,37,27,-2,2,-2,3282322,3,squat
-26,94,-11,7,38,28,0,-3,0,3282634,3,squat
-30,92,-14,7,38,27,-2,7,-2,3282946,3,squat
-28,90,-14,7,38,27,1,-4,-1,3283258,3,squat
-14,96,-10,6,38,27,11,-16,10,3283570,3,squat
-34,90,-7,6,37,24,-5,8,0,3283882,3,squat
-22,100,-1,5,36,25,15,-2,19,3284194,3,squat
-45,86,-6,3,36,23,-55,33,-1,3284506,3,squat
-40,94,-12,1,36,25,-16,21,4,3284818,3,squat
-44,86,-10,2,37,28,4,2,0,3285130,3,squat
-33,96,-4,2,37,28,4,-5,-14,3285442,3,squat
-42,85,-11,3,36,26,-16,6,7,3285754,3,squat
-43,91,-5,3,37,27,5,1,0,3286066,3,squat
-39,88,-6,2,36,27,2,-5,-1,3286378,3,squat
-41,88,-3,3,37,26,1,-6,2,3286690,3,squat
-55,91,-17,3,36,26,-8,12,2,3287002,3,squat
-42,89,-1,2,36,27,-2,-12,0,3287314,3,squat
-42,88,-8,3,36,27,2,-7,-7,3287626,3,squat
-28,92,-7,4,37,26,2,-10,-4,3287938,3,squat
-31,91,-17,6,38,26,-13,9,-12,3288250,3,squat
-20,98,-16,7,38,27,-1,1,-1,3288562,3,squat
-30,90,-18,7,37,26,0,-2,-1,3288874,3,squat
-37,89,-22,7,38,28,6,-7,4,3289186,3,squat
-22,94,-17,6,38,29,-1,-2,-1,3289498,3,squat
-30,90,-17,7,38,26,9,-15,2,3289810,3,squat
-27,93,-15,7,37,26,4,-3,2,3290122,3,squat
-26,94,-15,7,37,26,-1,-1,-2,3290434,3,squat
-29,94,-16,7,37,27,-3,6,-2,3290746,3,squat
-23,95,-15,7,37,27,1,-2,-1,3291058,3,squat
-29,92,-17,7,37,27,-1,1,-1,3291370,3,squat
-26,91,-18,7,38,27,-1,5,-2,3291682,3,squat
-23,94,-14,7,38,27,0,-5,0,3291994,3,squat
-29,92,-17,7,37,27,1,-6,3,3292306,3,squat
-28,91,-17,8,37,28,0,3,-2,3292618,3,squat
-29,92,-17,7,38,27,-2,0,-3,3292930,3,squat
-24,93,-18,7,38,27,-1,-1,-3,3293242,3,squat
-24,94,-19,8,38,27,-1,0,0,3293554,3,squat
-25,93,-19,8,37,28,0,-2,0,3293866,3,squat
-25,92,-18,8,38,28,0,-2,-2,3294178,3,squat
-23,93,-19,8,38,27,-1,1,-2,3294490,3,squat
-23,93,-18,8,38,28,-1,2,-1,3294802,3,squat
-23,93,-19,7,38,28,-1,0,-1,3295114,3,squat
-23,93,-19,7,38,29,0,0,-1,3295426,3,squat
-25,93,-18,7,38,29,-1,2,0,3295738,3,squat
-25,94,-18,7,38,29,-1,1,-1,3296050,3,squat
-24,93,-18,7,37,29,-1,-1,0,3296362,3,squat
-23,92,-19,8,39,29,0,-2,0,3296674,3,squat
-24,92,-20,8,38,28,0,15,0,3296986,3,squat
-26,93,-18,7,38,28,-1,0,0,3297298,3,squat
-25,93,-19,8,38,29,0,-2,-1,3297610,3,squat
-25,92,-19,7,38,28,0,-1,-1,3297922,3,squat
-25,92,-19,8,38,28,1,-2,0,3298234,3,squat
-24,93,-19,8,38,29,0,-2,-1,3298546,3,squat
-24,92,-19,8,38,29,0,0,-1,3298858,3,squat
-25,93,-19,8,38,28,-1,0,-1,3299170,3,squat
-24,92,-19,8,38,29,0,-1,0,3299482,3,squat
-24,94,-19,8,38,28,-1,-1,-1,3299794,3,squat
-24,93,-19,8,38,28,0,0,0,3300106,3,squat
-24,93,-19,8,38,27,0,-2,0,3300418,3,squat
-23,92,-19,8,39,29,0,0,-1,3300730,3,squat
-24,93,-19,7,38,28,0,0,0,3301042,3,squat
-24,92,-20,8,38,28,1,-3,1,3301354,3,squat
-26,92,-19,7,38,28,0,0,-1,3301666,3,squat
-26,93,-18,7,38,30,-2,4,-1,3301978,3,squat
-25,93,-18,7,38,29,-1,-1,-2,3302290,3,squat
-23,93,-19,8,38,28,-1,-2,-1,3302602,3,squat
-22,94,-19,8,38,28,0,-2,0,3302914,3,squat
-24,92,-20,7,37,29,0,0,-1,3303226,3,squat
2,94,-15,8,38,30,-2,9,0,3303538,3,squat
-19,95,-19,7,38,29,4,1,3,3303850,3,squat
-21,94,-17,7,38,29,1,2,-1,3304162,3,squat
-20,93,-17,7,38,28,9,-24,4,3304474,3,squat
-20,94,-20,8,38,28,3,2,0,3304786,3,squat
-30,92,-13,7,38,30,9,5,17,3305098,3,squat
-81,74,-1,-5,37,20,57,6,93,3305410,3,squat
-50,18,76,-14,44,2,82,33,53,3305722,3,squat
-86,-27,98,-15,53,-6,-50,-31,-24,3306034,3,squat
-50,44,55,-12,41,8,-78,-33,-65,3306346,3,squat
-48,74,-2,-2,36,22,-48,-15,-77,3306658,3,squat
-39,77,-24,7,37,26,-5,2,-18,3306970,3,squat
-30,88,12,5,37,28,24,46,37,3307282,3,squat
-71,57,11,-7,37,18,55,64,63,3307594,3,squat
-82,26,61,-15,45,4,68,12,55,3307906,3,squat
-77,-32,92,-15,52,-4,-15,-2,-20,3308218,3,squat
-66,33,56,-14,43,6,-71,-32,-59,3308530,3,squat
-58,66,4,-4,37,20,-43,-30,-70,3308842,3,squat
-25,102,3,6,37,28,-8,-25,-28,3309154,3,squat
-46,90,-5,6,37,26,3,26,22,3309466,3,squat
-54,52,13,-6,37,20,66,24,91,3309778,3,squat
-57,29,76,-14,45,3,83,17,53,3310090,3,squat
-91,-18,92,-17,52,-3,-54,-38,-28,3310402,3,squat
-54,42,47,-12,41,11,-73,-45,-71,3310714,3,squat
-45,74,0,-1,36,23,-43,-7,-77,3311026,3,squat
-40,93,-16,8,38,28,-2,-2,-9,3311338,3,squat
-14,85,-3,4,36,27,52,52,70,3311650,3,squat
-84,46,36,-10,39,14,76,83,56,3311962,3,squat
-58,-14,77,-15,49,0,75,24,33,3312274,3,squat
-69,11,71,-17,49,-1,-72,-17,-43,3312586,3,squat
-64,50,33,-11,39,13,-58,-61,-63,3312898,3,squat
-40,79,-2,0,36,24,-38,-4,-76,3313210,3,squat
-30,88,-10,8,37,27,-8,28,-13,3313522,3,squat
-19,80,-9,4,37,27,50,53,75,3313834,3,squat
-60,48,30,-10,39,14,77,77,50,3314146,3,squat
-53,3,88,-15,49,-2,82,59,40,3314458,3,squat
-81,-7,66,-16,48,0,-78,-28,-47,3314770,3,squat
-63,53,27,-10,39,15,-55,-70,-66,3315082,3,squat
-36,80,-4,2,36,24,-35,-19,-67,3315394,3,squat
