-25,-66,66,6,84,8,-29,-3,-10,2878722,1,bicep curl
-34,-43,77,2,79,5,-39,-1,-16,2879034,1,bicep curl
-36,-12,86,-1,70,2,-55,-12,-21,2879346,1,bicep curl
-41,23,86,-4,60,6,-50,-9,-21,2879658,1,bicep curl
-42,47,69,-2,51,10,-41,-10,-10,2879970,1,bicep curl
-41,68,56,-1,44,16,-36,-14,-14,2880282,1,bicep curl
-42,80,36,1,39,21,-29,-4,-10,2880594,1,bicep curl
-42,89,31,1,36,25,-11,7,-5,2880906,1,bicep curl
-36,86,36,2,35,22,13,3,3,2881218,1,bicep curl
-43,73,90,-1,46,11,156,35,47,2881530,1,bicep curl
0,-70,25,5,83,11,100,-32,37,2881946,1,bicep curl
-17,-83,60,8,86,17,-3,13,-2,2882258,1,bicep curl
-21,-85,49,8,86,14,-23,-11,6,2882570,1,bicep curl
-18,-53,82,7,81,8,-50,24,-16,2882882,1,bicep curl
-21,-18,92,4,73,-2,-65,-15,-16,2883194,1,bicep curl
-42,30,88,-1,59,3,-74,-20,-28,2883506,1,bicep curl
-49,57,76,0,47,11,-35,-10,-12,2883818,1,bicep curl
-40,69,50,0,44,14,-15,-6,-3,2884130,1,bicep curl
-37,78,44,1,41,17,-29,-3,-7,2884546,1,bicep curl
-38,87,26,2,36,22,-8,-7,-5,2884858,1,bicep curl
-45,94,38,1,38,20,57,3,13,2885170,1,bicep curl
-50,64,92,-4,54,10,143,42,49,2885482,1,bicep curl
-10,-45,26,4,83,12,141,26,54,2885794,1,bicep curl
-23,-82,67,9,86,15,-20,-24,-6,2886106,1,bicep curl
-18,-80,60,9,86,14,-15,-2,3,2886418,1,bicep curl
-18,-75,66,8,85,11,-14,0,-3,2886730,1,bicep curl
-22,-62,72,5,83,7,-34,2,-10,2887042,1,bicep curl
-25,-37,84,2,76,0,-52,-3,-11,2887354,1,bicep curl
-30,1,90,0,68,-1,-59,-8,-11,2887666,1,bicep curl
-36,33,84,-1,56,5,-56,-19,-14,2887978,1,bicep curl
-41,63,65,0,47,11,-35,-11,-11,2888290,1,bicep curl
-39,77,46,1,41,16,-29,-15,-12,2888602,1,bicep curl
-35,83,34,1,38,21,-11,-5,-4,2888914,1,bicep curl
-42,86,38,1,37,21,11,5,6,2889226,1,bicep curl
-47,70,55,-1,44,17,69,2,35,2889538,1,bicep curl
-36,27,91,-5,61,10,97,31,42,2889850,1,bicep curl
-22,-37,60,4,82,7,156,35,40,2890162,1,bicep curl
-19,-82,55,10,88,20,-22,-21,-4,2890474,1,bicep curl
-20,-83,50,8,87,16,-21,9,1,2890786,1,bicep curl
-20,-71,64,9,85,9,-34,6,-4,2891098,1,bicep curl
-19,-47,81,6,80,3,-55,4,-13,2891410,1,bicep curl
-28,-4,94,1,70,-1,-60,-9,-18,2891722,1,bicep curl
-33,20,88,-1,60,2,-41,-8,-12,2892034,1,bicep curl
-39,46,73,-2,51,7,-41,-28,-12,2892346,1,bicep curl
-42,65,62,0,45,15,-30,-10,-12,2892658,1,bicep curl
-40,80,40,1,39,20,-29,-11,-11,2892970,1,bicep curl
-38,86,30,2,36,25,-13,-5,-4,2893282,1,bicep curl
-34,86,26,2,36,23,7,1,0,2893594,1,bicep curl
-47,85,54,1,39,20,75,5,29,2893906,1,bicep curl
-42,32,90,-6,61,5,143,47,50,2894218,1,bicep curl
-8,-69,40,7,85,10,119,4,42,2894530,1,bicep curl
-10,-89,43,10,88,19,-19,-5,-5,2894842,1,bicep curl
-10,-82,51,9,87,15,-15,1,0,2895154,1,bicep curl
-11,-77,62,8,86,11,-28,-2,-3,2895466,1,bicep curl
-20,-57,75,6,82,5,-34,-8,-12,2895778,1,bicep curl
-25,-34,84,3,76,0,-50,-7,-11,2896090,1,bicep curl
-36,-2,86,-3,67,0,-45,-8,-14,2896402,1,bicep curl
-35,29,86,-3,59,4,-51,-15,-14,2896714,1,bicep curl
-39,60,74,-1,48,12,-51,-16,-15,2897026,1,bicep curl
-39,74,53,1,42,16,-31,-13,-9,2897338,1,bicep curl
-38,83,37,1,37,23,-18,-10,-6,2897754,1,bicep curl
-34,84,27,2,36,24,-4,10,3,2898066,1,bicep curl
-33,84,24,2,36,24,-6,0,0,2898482,1,bicep curl
-40,90,57,2,36,21,72,1,11,2898794,1,bicep curl
-43,49,99,-4,51,12,125,33,31,2899106,1,bicep curl
-18,-32,60,2,75,0,143,1,42,2899418,1,bicep curl
-14,-79,63,7,84,9,-29,-8,-10,2899730,1,bicep curl
-24,-67,69,6,82,6,-23,-7,-1,2900146,1,bicep curl
-20,-51,81,4,79,1,-34,-2,-1,2900458,1,bicep curl
-24,-29,86,2,74,-2,-41,-6,-3,2900770,1,bicep curl
-22,-1,94,-2,67,-2,-45,-9,-14,2901082,1,bicep curl
-35,26,85,-3,59,3,-41,-16,-13,2901394,1,bicep curl
-36,47,73,-1,50,10,-37,-12,-9,2901706,1,bicep curl
-40,67,56,0,43,15,-39,-15,-11,2902018,1,bicep curl
-39,85,35,2,37,23,-40,-9,-15,2902330,1,bicep curl
-35,90,28,3,35,26,1,9,4,2902642,1,bicep curl
-31,90,28,3,35,24,10,-1,-2,2902954,1,bicep curl
-46,87,67,0,42,16,122,19,44,2903266,1,bicep curl
-35,-5,76,-3,71,2,183,19,75,2903578,1,bicep curl
-10,-83,39,11,89,18,-26,-35,0,2903890,1,bicep curl
-7,-82,48,10,89,15,-3,-1,7,2904202,1,bicep curl
-21,-74,65,9,86,13,-26,6,-14,2904514,1,bicep curl
-16,-61,78,7,83,6,-37,-2,-13,2904826,1,bicep curl
-31,-25,79,2,75,1,-58,-6,-21,2905138,1,bicep curl
-35,13,90,-3,64,2,-56,-17,-22,2905450,1,bicep curl
-43,47,81,-2,53,11,-51,-17,-17,2905762,1,bicep curl
-40,68,56,0,43,18,-42,-10,-15,2906178,1,bicep curl
-41,88,33,3,36,28,-15,-6,-8,2906594,1,bicep curl
-32,86,26,3,35,26,0,-1,-1,2906906,1,bicep curl
-54,86,48,2,39,22,92,21,33,2907218,1,bicep curl
-37,28,78,-6,62,9,156,22,73,2907530,1,bicep curl
-1,-73,27,8,86,13,99,19,56,2907842,1,bicep curl
-9,-95,53,12,89,18,-14,16,-10,2908154,1,bicep curl
-12,-82,50,11,88,13,-16,-9,-3,2908466,1,bicep curl
-5,-69,70,11,86,8,-31,19,-3,2908778,1,bicep curl
-10,-52,85,9,82,2,-45,-20,-8,2909090,1,bicep curl
-25,-13,94,3,72,-2,-68,-9,-14,2909402,1,bicep curl
-45,37,82,0,58,3,-67,-32,-24,2909714,1,bicep curl
-39,72,59,0,45,12,-58,-13,-13,2910026,1,bicep curl
-36,81,40,2,39,17,-37,-14,-11,2910338,1,bicep curl
-39,92,23,1,36,23,-5,-1,-3,2910650,1,bicep curl
-28,86,22,2,35,22,1,1,-3,2910962,1,bicep curl
-47,103,54,3,36,20,65,-1,14,2911274,1,bicep curl
-35,38,92,-3,56,4,181,35,46,2911586,1,bicep curl
1,-69,16,7,85,11,106,-6,37,2911898,1,bicep curl
-31,-87,66,9,88,15,-16,8,3,2912210,1,bicep curl
-12,-77,59,10,89,13,-13,-23,3,2912626,1,bicep curl
-15,-61,70,9,85,7,-39,1,-8,2912938,1,bicep curl
-20,-30,85,5,78,2,-59,-17,-24,2913250,1,bicep curl
-31,16,94,0,66,1,-66,-8,-26,2913562,1,bicep curl
-38,48,71,-1,53,7,-58,-26,-19,2913874,1,bicep curl
-39,71,55,1,42,14,-33,-7,-8,2914186,1,bicep curl
-38,83,35,1,38,20,-25,-16,-8,2914498,1,bicep curl
-35,88,26,2,36,25,-8,4,-4,2914810,1,bicep curl
-33,87,21,2,36,23,2,-4,0,2915122,1,bicep curl
-43,98,41,2,36,24,33,7,10,2915434,1,bicep curl
-46,61,95,-3,53,10,174,45,68,2915746,1,bicep curl
-1,-68,16,7,85,7,123,38,34,2916058,1,bicep curl
-28,-79,61,9,87,12,-7,-8,-13,2916370,1,bicep curl
-12,-78,61,9,86,8,-21,-11,-2,2916682,1,bicep curl
-19,-61,73,6,84,5,-29,5,-7,2917098,1,bicep curl
-26,-42,88,2,78,1,-23,3,-7,2917410,1,bicep curl
-28,-27,94,-1,73,0,-27,-10,-8,2917722,1,bicep curl
-32,-2,90,-5,68,0,-34,-3,-9,2918034,1,bicep curl
-33,12,88,-5,61,2,-26,-7,-6,2918346,1,bicep curl
-38,38,83,-3,55,8,-36,-5,-9,2918658,1,bicep curl
-35,54,74,-1,50,12,-30,-11,-6,2918970,1,bicep curl
-36,65,59,1,44,14,-26,-8,-9,2919386,1,bicep curl
-33,74,41,2,39,20,-28,-8,-1,2919698,1,bicep curl
-36,90,32,3,36,22,-17,3,-3,2920010,1,bicep curl
-33,86,24,2,36,24,3,-7,0,2920322,1,bicep curl
-33,91,23,2,34,27,-3,-14,-7,2920634,1,bicep curl
-60,90,60,1,38,22,90,31,36,2920946,1,bicep curl
-37,33,76,-3,67,0,208,29,62,2921258,1,bicep curl
3,-82,25,10,90,15,-10,-40,6,2921570,1,bicep curl
-14,-79,60,10,87,14,-8,14,-6,2921882,1,bicep curl
-17,-72,69,8,88,11,-10,-10,-3,2922194,1,bicep curl
-22,-65,69,6,85,9,-28,0,-9,2922506,1,bicep curl
-31,-50,79,3,81,6,-22,-7,-12,2922818,1,bicep curl
-33,-37,86,1,78,4,-22,-9,-10,2923130,1,bicep curl
-36,-14,90,-2,72,2,-30,4,-11,2923546,1,bicep curl
-40,12,87,-4,65,3,-32,-5,-9,2923858,1,bicep curl
-35,27,83,-3,59,4,-27,-8,-8,2924170,1,bicep curl
-39,50,71,-2,53,8,-40,-19,-16,2924482,1,bicep curl
-43,75,51,0,43,15,-46,1,-14,2924794,1,bicep curl
-38,84,35,1,38,20,-22,-11,-4,2925106,1,bicep curl
-34,84,28,2,37,22,2,5,-1,2925418,1,bicep curl
-40,104,43,2,37,21,10,-6,-4,2925730,1,bicep curl
-50,73,88,0,46,12,135,25,38,2926042,1,bicep curl
-32,-9,61,0,75,1,154,5,65,2926354,1,bicep curl
3,-89,36,13,90,14,-18,0,7,2926666,1,bicep curl
-12,-83,58,10,90,13,-6,-11,-8,2926978,1,bicep curl
-20,-74,64,9,87,12,-15,-1,-7,2927290,1,bicep curl
-21,-65,69,7,85,9,-19,3,-11,2927602,1,bicep curl
-24,-52,83,4,81,5,-28,8,-7,2927914,1,bicep curl
-24,-40,81,3,78,2,-20,-8,-3,2928226,1,bicep curl
-29,-25,91,1,75,1,-19,1,-4,2928538,1,bicep curl
-27,-8,91,0,70,-2,-31,-5,-5,2928850,1,bicep curl
-31,8,91,-1,64,-1,-29,-9,-8,2929162,1,bicep curl
-39,31,87,-2,58,1,-31,-8,-8,2929474,1,bicep curl
-36,46,77,-1,53,5,-27,-8,-8,2929786,1,bicep curl
-39,68,63,1,47,7,-38,-6,-8,2930098,1,bicep curl
-36,77,43,1,42,13,-32,-19,-10,2930410,1,bicep curl
-39,89,30,2,36,21,-21,-23,-8,2930722,1,bicep curl
-39,91,35,2,36,25,33,7,5,2931034,1,bicep curl
-43,68,76,-3,49,12,145,17,38,2931346,1,bicep curl
-18,-24,54,0,76,3,133,-6,54,2931658,1,bicep curl
-19,-75,53,8,86,12,-17,-8,2,2931970,1,bicep curl
-16,-67,72,7,84,8,-33,-3,-6,2932282,1,bicep curl
-25,-52,79,5,81,5,-12,-7,-3,2932594,1,bicep curl
-25,-42,85,4,79,4,-24,-1,-3,2932906,1,bicep curl
-26,-29,87,2,74,1,-25,-5,-7,2933218,1,bicep curl
-36,-5,90,-1,68,1,-42,-4,-13,2933530,1,bicep curl
-37,24,85,-2,59,4,-41,-12,-12,2933946,1,bicep curl
-39,49,74,-2,51,8,-26,-8,-9,2934258,1,bicep curl
-39,70,59,0,45,13,-39,-11,-12,2934570,1,bicep curl
-37,80,41,1,39,19,-28,-17,-12,2934882,1,bicep curl
-38,89,28,2,36,26,-15,2,0,2935194,1,bicep curl
-30,82,27,2,35,22,1,17,-4,2935506,1,bicep curl
-40,83,65,1,39,14,102,-1,13,2935818,1,bicep curl
-53,21,78,-8,64,5,154,0,56,2936130,1,bicep curl
-3,-80,42,7,85,8,74,7,43,2936442,1,bicep curl
-18,-80,50,9,88,16,-18,2,-13,2936754,1,bicep curl
-17,-70,67,8,85,9,-24,-9,-1,2937066,1,bicep curl
-22,-58,80,6,83,6,-19,-4,-5,2937378,1,bicep curl
-25,-46,85,5,80,3,-18,0,-5,2937690,1,bicep curl
-29,-31,89,2,76,1,-31,-1,-9,2938002,1,bicep curl
-29,-9,96,0,70,-2,-36,-10,-10,2938314,1,bicep curl
-34,11,93,-2,65,1,-26,-4,-9,2938626,1,bicep curl
-34,31,75,-3,59,4,-35,-10,-12,2938938,1,bicep curl
-35,49,73,-1,50,10,-36,-6,-10,2939250,1,bicep curl
-39,73,57,1,43,15,-38,-13,-9,2939562,1,bicep curl
-35,82,34,1,39,19,-36,-8,-8,2939874,1,bicep curl
-28,88,25,2,35,23,-5,1,0,2940186,1,bicep curl
-33,85,19,2,35,24,5,-3,-1,2940498,1,bicep curl
-53,92,64,2,38,16,126,3,22,2940810,1,bicep curl
-42,17,87,-5,64,2,149,0,60,2941122,1,bicep curl
1,-71,34,9,87,16,57,-6,22,2941538,1,bicep curl
-20,-76,55,9,88,13,-13,-2,9,2941850,1,bicep curl
-23,-70,66,9,86,10,-20,-4,-4,2942162,1,bicep curl
-18,-57,78,9,85,5,-23,0,-5,2942474,1,bicep curl
-25,-35,91,5,80,3,-38,-4,-12,2942786,1,bicep curl
-33,-8,92,2,72,0,-45,-3,-14,2943098,1,bicep curl
-36,19,95,0,63,1,-33,-10,-12,2943410,1,bicep curl
-40,33,81,-2,57,4,-27,-15,-11,2943722,1,bicep curl
-41,51,68,-1,51,7,-26,-8,-6,2944034,1,bicep curl
-41,65,61,-1,46,10,-30,-18,-12,2944346,1,bicep curl
-39,80,38,1,41,19,-32,-27,-17,2944658,1,bicep curl
-42,90,29,2,36,26,-9,-8,-4,2944970,1,bicep curl
-29,88,18,1,35,28,-3,-5,-6,2945282,1,bicep curl
-32,92,12,2,34,29,-6,7,7,2945698,1,bicep curl
-40,82,56,0,41,18,105,26,29,2946010,1,bicep curl
-28,27,92,-3,62,-2,147,21,64,2946322,1,bicep curl
-15,-75,50,8,87,17,-4,9,-20,2946738,1,bicep curl
-32,-76,57,7,86,19,4,-6,2,2947050,1,bicep curl
-39,-71,55,5,85,17,-17,4,-7,2947362,1,bicep curl
-36,-60,64,4,82,11,-30,-3,-8,2947674,1,bicep curl
-37,-48,77,2,79,5,-23,6,-5,2947986,1,bicep curl
-37,-27,93,-1,74,4,-28,-6,-9,2948298,1,bicep curl
-37,-14,87,-3,70,1,-20,-4,-8,2948610,1,bicep curl
-38,0,91,-4,65,2,-27,-1,-8,2948922,1,bicep curl
-38,20,87,-5,61,5,-31,-6,-11,2949234,1,bicep curl
-40,43,73,-5,55,9,-36,-10,-13,2949546,1,bicep curl
-41,66,61,-1,46,15,-44,-13,-17,2949858,1,bicep curl
-38,80,42,2,39,23,-30,-21,-12,2950170,1,bicep curl
-35,89,20,3,36,31,-20,-7,-3,2950482,1,bicep curl
-31,94,21,3,34,32,7,-5,-5,2950794,1,bicep curl
-42,83,46,2,37,28,72,2,34,2951106,1,bicep curl
-51,47,75,-7,50,18,84,40,59,2951418,1,bicep curl
-35,-26,75,-1,75,2,119,20,41,2951730,1,bicep curl
-23,-70,62,4,82,13,-5,-14,-17,2952042,1,bicep curl
-42,-58,75,2,79,10,-17,9,-2,2952354,1,bicep curl
-37,-52,72,3,78,8,-14,-14,1,2952666,1,bicep curl
-44,-40,87,1,76,7,-21,7,-5,2952978,1,bicep curl
-38,-29,84,-1,74,4,-23,-6,-4,2953290,1,bicep curl
-43,-12,92,-3,70,5,-30,6,-9,2953602,1,bicep curl
-40,8,89,-5,63,3,-35,2,-10,2953914,1,bicep curl
-42,35,77,-4,57,10,-45,-9,-14,2954226,1,bicep curl
-43,57,65,-3,49,14,-39,-18,-17,2954538,1,bicep curl
-46,78,37,1,41,23,-40,-25,-22,2954850,1,bicep curl
-48,88,29,2,36,29,-13,-3,4,2955162,1,bicep curl
-35,82,21,0,37,29,1,12,2,2955474,1,bicep curl
-36,85,25,0,37,27,0,1,-3,2955786,1,bicep curl
-43,81,62,-1,43,16,107,24,19,2956098,1,bicep curl
-42,21,95,-8,63,5,118,-7,49,2956410,1,bicep curl
-36,-61,43,2,83,10,99,-18,57,2956722,1,bicep curl
-20,-77,47,6,87,16,-24,8,-6,2957034,1,bicep curl
-29,-62,67,6,84,11,-27,10,-3,2957346,1,bicep curl
-33,-50,80,4,82,8,-25,-9,-4,2957658,1,bicep curl
-36,-30,84,1,77,4,-35,6,-12,2957970,1,bicep curl
-39,-8,80,-3,70,3,-43,-5,-18,2958282,1,bicep curl
-47,21,75,-5,60,6,-48,-15,-19,2958594,1,bicep curl
-42,50,72,-4,51,11,-45,-19,-13,2958906,1,bicep curl
-43,69,46,-2,45,18,-33,-18,-9,2959218,1,bicep curl
-47,79,29,-1,41,24,-28,-7,-8,2959530,1,bicep curl
-42,84,23,0,38,27,0,-2,-4,2959842,1,bicep curl
-30,86,18,0,37,26,0,-3,-3,2960154,1,bicep curl
-43,85,37,1,37,26,30,-15,3,2960466,1,bicep curl
-54,76,61,-3,45,18,98,38,49,2960778,1,bicep curl
-36,8,87,-4,68,1,125,4,42,2961090,1,bicep curl
-20,-75,44,3,83,14,55,-5,17,2961402,1,bicep curl
-43,-70,64,4,82,14,-14,8,-2,2961714,1,bicep curl
-40,-61,73,3,80,13,-19,-1,-5,2962026,1,bicep curl
-43,-46,77,1,78,7,-22,-4,-7,2962338,1,bicep curl
-42,-30,83,0,74,5,-32,-7,-8,2962650,1,bicep curl
-45,-5,89,-3,67,4,-37,5,-16,2962962,1,bicep curl
-44,17,87,-5,61,8,-30,-15,-14,2963274,1,bicep curl
-43,39,77,-5,54,11,-38,-6,-16,2963586,1,bicep curl
-41,62,55,-2,47,18,-45,-23,-12,2963898,1,bicep curl
-45,89,27,1,39,28,-50,-17,-22,2964210,1,bicep curl
