36,-35,77,48,78,7,-31,-2,12,3180409,1,bicep curl
41,-15,79,50,74,5,-29,-3,11,3180721,1,bicep curl
47,0,86,52,68,1,-32,5,15,3181137,1,bicep curl
48,37,79,54,58,0,-39,11,14,3181553,1,bicep curl
42,70,51,56,42,1,-35,-3,7,3181969,1,bicep curl
43,84,32,58,36,7,-35,21,14,3182281,1,bicep curl
54,92,38,58,31,11,12,-17,-5,3182593,1,bicep curl
46,70,79,54,55,-2,214,-17,-59,3182905,1,bicep curl
26,-59,19,43,86,17,146,-25,-51,3183217,1,bicep curl
33,-90,55,38,87,28,-13,0,14,3183529,1,bicep curl
22,-88,44,40,87,26,-14,15,4,3183841,1,bicep curl
33,-83,62,42,86,20,-15,0,13,3184153,1,bicep curl
35,-70,64,43,86,17,-21,-1,6,3184465,1,bicep curl
44,-60,76,45,83,13,-28,3,14,3184881,1,bicep curl
44,-33,82,49,78,8,-26,5,10,3185193,1,bicep curl
45,-20,86,50,75,6,-21,-2,5,3185505,1,bicep curl
46,-6,86,51,71,3,-26,0,8,3185817,1,bicep curl
47,13,82,52,66,2,-28,8,13,3186129,1,bicep curl
52,30,77,53,61,1,-28,3,7,3186441,1,bicep curl
51,41,71,54,56,2,-28,1,10,3186753,1,bicep curl
47,62,53,56,49,3,-30,-9,12,3187065,1,bicep curl
48,71,46,56,43,3,-25,9,9,3187377,1,bicep curl
44,79,32,57,38,8,-22,7,11,3187689,1,bicep curl
66,87,70,55,39,5,68,-47,-28,3188001,1,bicep curl
29,44,86,47,69,-3,187,-49,-46,3188313,1,bicep curl
12,-85,-3,38,88,26,115,15,-15,3188625,1,bicep curl
29,-93,41,38,87,31,-23,-28,7,3188937,1,bicep curl
27,-88,42,39,88,27,-13,19,5,3189249,1,bicep curl
33,-87,48,40,87,27,-9,-7,8,3189561,1,bicep curl
30,-75,48,41,87,21,-30,-9,6,3189873,1,bicep curl
35,-53,71,44,84,12,-33,5,13,3190289,1,bicep curl
41,-31,78,46,79,7,-39,-8,13,3190601,1,bicep curl
39,-6,84,48,74,2,-42,3,13,3190913,1,bicep curl
47,21,92,50,66,0,-42,-2,16,3191225,1,bicep curl
46,42,75,52,57,-2,-30,12,8,3191537,1,bicep curl
42,57,63,52,51,-1,-30,5,12,3191849,1,bicep curl
41,73,47,54,43,1,-24,9,9,3192161,1,bicep curl
45,78,45,54,38,5,-18,14,10,3192473,1,bicep curl
42,85,26,55,35,9,-8,8,2,3192785,1,bicep curl
63,97,89,53,42,-2,141,-55,-48,3193097,1,bicep curl
44,-5,71,45,81,6,231,-4,-59,3193409,1,bicep curl
13,-87,16,38,88,31,-45,23,20,3193721,1,bicep curl
33,-92,32,39,88,29,1,0,-1,3194033,1,bicep curl
35,-87,50,39,88,28,-8,3,4,3194345,1,bicep curl
27,-83,49,40,88,27,-19,-1,9,3194657,1,bicep curl
31,-72,59,42,86,19,-24,-9,8,3195073,1,bicep curl
30,-54,70,43,83,11,-31,0,8,3195385,1,bicep curl
42,-40,93,45,81,7,-16,2,7,3195697,1,bicep curl
44,-34,86,45,79,6,-16,8,5,3196009,1,bicep curl
37,-17,83,47,76,3,-22,4,5,3196321,1,bicep curl
49,-8,96,48,72,3,-20,5,11,3196633,1,bicep curl
44,11,83,50,68,0,-24,6,10,3196945,1,bicep curl
51,25,83,51,63,1,-23,5,8,3197257,1,bicep curl
49,42,73,52,58,0,-26,-3,9,3197569,1,bicep curl
42,59,58,53,51,-1,-33,-1,7,3197881,1,bicep curl
44,69,51,53,43,2,-33,15,10,3198297,1,bicep curl
69,92,68,55,37,5,56,-23,-17,3198609,1,bicep curl
49,40,73,49,75,5,246,7,-76,3198921,1,bicep curl
16,-94,-11,38,88,35,42,37,-14,3199233,1,bicep curl
38,-93,43,39,88,33,-11,-7,10,3199545,1,bicep curl
28,-85,57,39,88,25,-8,14,3,3199857,1,bicep curl
22,-79,54,40,87,21,-30,3,11,3200273,1,bicep curl
30,-64,73,43,86,16,-28,-1,9,3200585,1,bicep curl
32,-52,71,43,82,11,-24,-4,6,3200897,1,bicep curl
41,-34,73,46,79,8,-36,-1,13,3201209,1,bicep curl
45,-4,96,48,72,3,-40,18,16,3201521,1,bicep curl
53,21,90,51,64,0,-38,10,18,3201833,1,bicep curl
47,43,75,52,56,1,-35,5,8,3202145,1,bicep curl
45,58,59,54,48,2,-32,10,7,3202457,1,bicep curl
42,79,42,55,40,7,-42,16,17,3202769,1,bicep curl
46,86,33,56,32,9,-11,-5,2,3203081,1,bicep curl
44,90,42,54,33,7,20,-36,-4,3203393,1,bicep curl
49,71,85,50,58,-3,194,-15,-46,3203705,1,bicep curl
16,-61,4,40,87,22,158,-4,-43,3204017,1,bicep curl
30,-90,47,38,87,29,-19,-4,18,3204329,1,bicep curl
16,-90,31,39,87,29,-3,21,0,3204641,1,bicep curl
34,-89,33,40,86,29,-18,-2,13,3204953,1,bicep curl
35,-63,58,44,86,20,-48,-9,23,3205265,1,bicep curl
48,-43,72,46,82,12,-45,-12,15,3205577,1,bicep curl
58,-10,111,49,75,5,-50,11,23,3205889,1,bicep curl
52,18,81,52,65,3,-43,6,12,3206201,1,bicep curl
56,41,78,54,58,3,-38,2,11,3206513,1,bicep curl
48,73,46,55,43,5,-51,3,19,3206929,1,bicep curl
51,83,37,56,35,9,-8,6,2,3207241,1,bicep curl
44,81,35,56,37,8,11,-10,1,3207553,1,bicep curl
74,79,86,55,47,1,122,-9,-62,3207865,1,bicep curl
44,10,52,49,79,12,184,-51,-70,3208177,1,bicep curl
7,-97,1,38,88,32,-24,6,-1,3208489,1,bicep curl
37,-92,39,40,87,28,-10,-1,6,3208801,1,bicep curl
27,-85,49,41,87,24,-16,0,3,3209113,1,bicep curl
30,-75,52,42,87,21,-28,-5,7,3209425,1,bicep curl
40,-56,74,44,84,13,-57,2,7,3209737,1,bicep curl
54,-19,93,46,78,7,-60,22,22,3210049,1,bicep curl
47,17,87,50,66,1,-47,5,21,3210361,1,bicep curl
48,41,75,52,57,1,-43,11,14,3210777,1,bicep curl
45,62,59,54,47,2,-30,14,10,3211089,1,bicep curl
42,77,41,55,39,5,-39,1,13,3211401,1,bicep curl
42,84,34,55,34,6,-5,-6,0,3211713,1,bicep curl
