39,80,-40,16,32,14,0,0,0,286273,1,bicep curl
40,79,-40,16,32,14,0,0,0,286585,1,bicep curl
38,80,-41,16,32,15,-1,-1,0,286897,1,bicep curl
39,79,-41,16,32,14,-1,-2,1,287209,1,bicep curl
38,80,-40,16,32,14,-1,0,0,287521,1,bicep curl
39,79,-42,15,32,14,-1,0,0,287833,1,bicep curl
42,77,-43,15,32,14,2,1,0,288145,1,bicep curl
40,80,-39,16,32,13,2,-2,1,288457,1,bicep curl
38,80,-38,15,32,13,-1,-3,0,288769,1,bicep curl
38,80,-40,16,32,13,-8,-6,-1,289081,1,bicep curl
40,80,-41,16,31,13,0,-4,2,289393,1,bicep curl
40,80,-41,17,31,12,1,-2,2,289705,1,bicep curl
41,79,-38,16,31,12,-1,-1,-1,290017,1,bicep curl
42,81,-40,16,31,12,-1,-1,0,290329,1,bicep curl
42,79,-40,16,32,12,0,-1,1,290641,1,bicep curl
42,79,-41,16,32,11,0,0,0,290953,1,bicep curl
41,79,-39,16,32,13,0,-1,1,291265,1,bicep curl
41,79,-39,16,32,13,-1,0,-1,291577,1,bicep curl
41,80,-40,16,32,12,-1,0,0,291889,1,bicep curl
40,79,-40,16,32,13,-1,-2,1,292201,1,bicep curl
40,79,-39,16,32,12,-1,0,0,292513,1,bicep curl
40,79,-41,16,32,13,0,0,0,292825,1,bicep curl
41,79,-39,17,32,11,-1,-1,0,293137,1,bicep curl
41,79,-39,16,32,13,-1,0,-1,293449,1,bicep curl
41,79,-39,16,32,13,-1,-1,0,293761,1,bicep curl
40,79,-40,17,32,13,0,-1,1,294073,1,bicep curl
43,78,-39,16,32,13,0,-3,-2,294385,1,bicep curl
42,83,-44,17,32,13,-7,2,2,294697,1,bicep curl
40,77,-44,16,33,14,0,-4,6,295009,1,bicep curl
35,78,-45,16,32,14,-2,2,1,295321,1,bicep curl
43,78,-42,16,31,15,0,-2,3,295633,1,bicep curl
40,82,-40,16,31,14,-8,4,3,295945,1,bicep curl
38,80,-40,16,31,14,1,0,0,296257,1,bicep curl
38,80,-41,16,31,14,-7,2,2,296569,1,bicep curl
35,80,-42,16,31,13,2,7,0,296881,1,bicep curl
35,81,-42,16,31,13,0,-2,-1,297193,1,bicep curl
35,81,-44,15,30,15,1,1,-1,297505,1,bicep curl
36,81,-44,16,31,14,-1,-2,1,297817,1,bicep curl
36,79,-42,16,31,14,0,1,0,298129,1,bicep curl
35,81,-43,16,31,13,0,-1,-1,298441,1,bicep curl
37,79,-42,16,30,14,-2,-2,2,298753,1,bicep curl
35,79,-43,16,32,15,0,-2,0,299065,1,bicep curl
