-4,99,-11,34,26,7,-1,-3,-2,4734670,1,squat
-3,97,-11,34,25,6,1,-4,-2,4734982,1,squat
-2,98,-10,34,25,5,0,-10,-1,4735294,1,squat
-5,98,-6,34,26,6,1,-5,0,4735606,1,squat
-1,96,-8,34,26,6,-2,4,0,4735918,1,squat
-1,99,-10,34,26,5,-1,10,0,4736230,1,squat
-10,97,-15,33,26,4,5,-9,1,4736542,1,squat
-25,98,-2,33,26,3,-1,-39,-5,4736854,1,squat
-2,96,2,34,24,1,4,-21,-5,4737166,1,squat
-5,98,-1,34,24,0,6,26,7,4737478,1,squat
-8,100,2,32,27,-2,1,1,0,4737790,1,squat
6,98,1,32,27,-2,17,-16,0,4738102,1,squat
3,101,8,32,25,-2,32,-12,9,4738414,1,squat
3,78,46,32,28,-14,83,32,1,4738726,1,squat
5,39,91,36,35,-25,92,0,-6,4739038,1,squat
15,-11,100,40,45,-27,59,11,2,4739350,1,squat
3,-24,95,44,47,-25,-2,0,-10,4739662,1,squat
10,-40,119,45,47,-26,-37,-19,10,4739974,1,squat
0,29,83,33,41,-20,-92,-15,-9,4740286,1,squat
0,74,53,28,35,-11,-72,-4,-7,4740598,1,squat
0,94,22,30,32,-1,-58,-20,-9,4740910,1,squat
5,100,9,32,29,8,-7,8,-3,4741222,1,squat
-5,92,3,31,28,6,19,-14,6,4741534,1,squat
-17,75,33,29,30,-2,73,9,18,4741846,1,squat
-3,54,84,28,37,-16,86,12,0,4742158,1,squat
19,-3,101,30,49,-19,78,-1,-21,4742470,1,squat
12,-29,97,32,53,-18,-9,0,5,4742782,1,squat
25,-36,120,31,53,-16,-28,-13,18,4743094,1,squat
-9,30,80,25,42,-12,-95,-16,-11,4743406,1,squat
-3,76,48,22,36,-2,-88,-6,-2,4743718,1,squat
10,93,16,24,30,11,-46,3,-3,4744030,1,squat
8,96,9,25,29,14,7,-10,0,4744342,1,squat
0,97,7,24,30,13,-2,-17,3,4744654,1,squat
-6,94,16,23,32,13,12,3,4,4744966,1,squat
-16,96,21,22,32,12,6,-13,2,4745278,1,squat
-12,91,22,22,33,13,0,1,1,4745590,1,squat
-8,96,17,21,33,13,4,-8,-1,4745902,1,squat

BASELINE FILE
