35,-11,85,36,81,3,-37,-6,11,2141157,1,bicep curl
31,27,77,40,77,0,-42,1,14,2141469,1,bicep curl
43,49,77,42,72,0,-49,6,9,2141781,1,bicep curl
44,61,67,43,65,1,-44,4,10,2142093,1,bicep curl
39,77,50,43,57,5,-36,-7,9,2142405,1,bicep curl
40,85,26,45,50,12,-29,34,6,2142717,1,bicep curl
45,89,32,46,46,18,1,-11,3,2143029,1,bicep curl
51,89,70,44,57,5,127,-31,-33,2143341,1,bicep curl
26,11,71,36,77,1,162,-41,-17,2143653,1,bicep curl
21,-84,53,28,91,21,1,38,2,2143965,1,bicep curl
37,-66,68,31,89,19,-35,4,14,2144277,1,bicep curl
25,-44,72,34,85,11,-36,6,14,2144589,1,bicep curl
38,-25,82,36,80,6,-33,-13,10,2144901,1,bicep curl
40,-5,98,39,77,1,-31,2,6,2145317,1,bicep curl
48,31,86,42,72,-1,-38,21,14,2145629,1,bicep curl
37,61,61,44,65,1,-52,-1,13,2145941,1,bicep curl
39,70,56,44,58,4,-34,3,10,2146253,1,bicep curl
34,91,30,45,48,13,-42,12,7,2146565,1,bicep curl
37,84,23,45,47,14,8,-14,-1,2146877,1,bicep curl
70,99,53,45,51,9,70,-16,-13,2147189,1,bicep curl
30,54,94,40,67,-4,161,-35,-42,2147501,1,bicep curl
-1,-69,12,29,90,16,141,15,-18,2147813,1,bicep curl
15,-75,74,30,91,19,-43,-29,16,2148125,1,bicep curl
28,-44,93,32,87,9,-17,20,10,2148437,1,bicep curl
27,-12,92,35,83,3,-42,6,9,2148749,1,bicep curl
35,11,95,38,78,-1,-43,3,10,2149061,1,bicep curl
33,32,89,40,72,-2,-32,11,7,2149373,1,bicep curl
43,55,72,42,66,-2,-34,11,12,2149685,1,bicep curl
38,68,55,43,60,2,-31,15,10,2149997,1,bicep curl
41,84,35,45,53,8,-31,31,11,2150309,1,bicep curl
46,88,27,46,48,13,-1,-4,8,2150621,1,bicep curl
35,87,21,45,47,13,2,-11,2,2150933,1,bicep curl
39,83,33,45,47,12,-2,-5,0,2151245,1,bicep curl
47,99,72,43,56,3,121,-21,-29,2151557,1,bicep curl
38,35,76,36,81,5,167,-38,-52,2151869,1,bicep curl
3,-88,20,24,96,25,-5,52,-3,2152181,1,bicep curl
30,-67,74,28,94,21,-29,-16,21,2152493,1,bicep curl
27,-46,70,31,90,11,-32,6,12,2152805,1,bicep curl
35,-24,87,36,85,7,-37,-12,16,2153117,1,bicep curl
34,-6,92,38,81,1,-32,-9,11,2153429,1,bicep curl
46,10,99,39,77,-2,-29,4,9,2153741,1,bicep curl
33,35,83,40,73,-2,-26,-11,8,2154157,1,bicep curl
37,46,77,42,67,-1,-27,7,6,2154469,1,bicep curl
35,60,67,42,62,0,-23,2,5,2154781,1,bicep curl
37,69,56,42,58,3,-25,0,4,2155093,1,bicep curl
37,84,41,43,51,6,-31,7,5,2155405,1,bicep curl
32,87,29,43,48,7,1,-13,-1,2155717,1,bicep curl
45,91,71,42,51,4,66,-10,-13,2156029,1,bicep curl
32,42,79,39,74,-2,171,-26,-47,2156341,1,bicep curl
8,-65,30,26,94,20,97,7,-39,2156653,1,bicep curl
25,-85,56,25,97,26,-2,-18,21,2156965,1,bicep curl
28,-75,56,27,97,23,-17,7,4,2157277,1,bicep curl
32,-67,67,29,95,18,-34,-2,13,2157589,1,bicep curl
41,-33,75,34,91,9,-59,3,27,2158005,1,bicep curl
36,20,73,41,81,0,-66,-8,27,2158317,1,bicep curl
44,54,71,42,70,-3,-53,7,12,2158629,1,bicep curl
44,71,59,42,59,2,-39,-10,5,2158941,1,bicep curl
39,89,34,44,52,8,-39,16,12,2159253,1,bicep curl
34,82,31,42,48,9,12,-23,0,2159565,1,bicep curl
34,85,27,42,48,8,-8,-3,-3,2159877,1,bicep curl
37,95,38,41,47,9,-29,76,15,2160189,1,bicep curl
30,84,27,42,49,8,-3,-1,-3,2160501,1,bicep curl
38,85,26,43,49,9,-4,8,2,2160813,1,bicep curl
15,84,10,43,49,10,18,15,-4,2161125,1,bicep curl
