-15,-56,79,15,87,11,-24,-5,-7,1737323,1,squat
-19,-36,85,12,83,4,-49,-4,-13,1737635,1,squat
-40,1,96,5,75,1,-47,-8,-19,1738051,1,squat
-39,35,75,3,65,2,-35,-7,-7,1738467,1,squat
-45,56,68,2,57,4,-35,-11,-5,1738779,1,squat
-40,71,53,3,50,9,-34,-2,-7,1739091,1,squat
-35,85,43,4,43,11,-20,-19,-8,1739403,1,squat
-45,94,69,3,46,11,91,14,17,1739715,1,squat
0,11,116,8,73,-2,162,52,39,1740027,1,squat
0,-86,-1,20,91,23,116,4,31,1740339,1,squat
2,-88,39,22,92,24,-5,11,-4,1740651,1,squat
-4,-80,49,20,92,22,-33,-11,-1,1740963,1,squat
-2,-77,49,20,92,17,-20,-10,-5,1741275,1,squat
-12,-62,73,17,90,10,-38,-7,-5,1741587,1,squat
-18,-44,85,15,85,3,-34,-12,-9,1741899,1,squat
-26,-21,85,11,80,0,-44,-11,-12,1742211,1,squat
-31,10,92,6,72,-3,-42,-18,-14,1742523,1,squat
-40,29,86,4,65,1,-37,-15,-11,1742835,1,squat
-45,55,69,3,57,6,-34,-14,-8,1743147,1,squat
-47,69,53,3,51,11,-31,-10,-7,1743459,1,squat
-39,77,37,3,44,16,-28,-2,-8,1743771,1,squat
-47,89,81,4,47,11,94,34,30,1744187,1,squat
-78,5,74,7,76,2,190,18,56,1744499,1,squat
10,-93,2,21,91,25,73,1,29,1744811,1,squat
-1,-93,53,21,92,24,-7,31,-3,1745123,1,squat
-4,-82,52,20,91,21,-38,-18,-2,1745435,1,squat
-10,-78,55,18,90,16,-24,-12,-13,1745747,1,squat
-16,-56,85,15,87,8,-38,-6,-3,1746059,1,squat
-22,-30,92,12,83,3,-44,2,-4,1746371,1,squat
-23,-5,88,9,77,-2,-50,-19,-7,1746683,1,squat
-36,25,88,6,69,-2,-50,-23,-10,1746995,1,squat
-41,48,75,5,62,3,-34,-15,-7,1747411,1,squat
-45,83,46,3,50,12,-54,-29,-23,1747723,1,squat
-57,88,51,3,44,19,38,4,14,1748035,1,squat
-69,40,72,2,70,6,180,67,82,1748451,1,squat
9,-98,0,21,91,27,27,11,27,1748763,1,squat
2,-90,35,22,92,24,-5,0,-8,1749075,1,squat
-15,-78,69,18,91,18,-46,-9,-15,1749387,1,squat
-30,-48,69,14,87,10,-42,-21,-20,1749699,1,squat
-33,-13,86,9,80,5,-60,1,-21,1750011,1,squat
-45,16,93,3,71,5,-45,-22,-17,1750323,1,squat
-49,37,74,3,63,7,-32,-7,-12,1750635,1,squat
-48,54,59,2,57,10,-36,-9,-7,1750947,1,squat
-47,67,49,3,50,13,-28,-13,-6,1751259,1,squat
-47,84,37,3,45,16,-28,-2,-8,1751675,1,squat
-51,79,61,4,45,12,63,31,13,1751987,1,squat
-37,10,80,9,77,2,150,54,56,1752403,1,squat
3,-85,26,21,91,20,75,25,33,1752715,1,squat
-3,-84,52,22,92,20,-34,-9,-5,1753027,1,squat
0,-71,65,22,90,11,-30,-4,5,1753339,1,squat
-7,-55,89,19,88,6,-37,-10,-7,1753651,1,squat
-14,-24,87,15,84,-1,-52,-17,-15,1754067,1,squat
-30,11,89,8,73,-2,-39,-14,-8,1754379,1,squat
-40,42,76,6,63,1,-38,-16,-7,1754795,1,squat
-40,60,65,6,54,3,-39,-9,-2,1755107,1,squat
-41,75,49,5,49,9,-27,-19,-6,1755419,1,squat
-47,74,39,5,46,9,17,-3,0,1755731,1,squat
