36,2,90,39,81,-1,-27,18,8,1932136,1,squat
34,24,84,40,76,-2,-32,5,8,1932448,1,squat
41,39,81,41,72,-3,-19,-1,7,1932760,1,squat
40,53,70,42,65,-1,-26,4,6,1933072,1,squat
39,69,55,43,59,3,-32,0,5,1933384,1,squat
41,77,41,42,51,6,-33,6,1,1933696,1,squat
37,84,24,42,46,8,-20,-2,-1,1934008,1,squat
53,93,43,44,45,10,48,-29,-22,1934320,1,squat
53,62,87,38,68,-1,142,-39,-45,1934632,1,squat
28,-28,72,28,90,6,125,6,-28,1935048,1,squat
23,-67,63,28,95,16,-12,-6,22,1935360,1,squat
24,-63,65,29,95,13,-21,13,10,1935672,1,squat
33,-47,78,33,93,8,-29,-5,14,1935984,1,squat
35,-32,81,35,91,3,-32,3,11,1936296,1,squat
43,-3,84,38,87,0,-35,-3,15,1936608,1,squat
45,17,80,40,80,-1,-46,19,21,1936920,1,squat
51,52,75,42,68,1,-47,6,20,1937232,1,squat
49,74,54,44,57,6,-36,14,10,1937544,1,squat
41,82,22,44,51,9,-33,18,8,1937856,1,squat
50,86,21,46,46,16,-1,0,2,1938168,1,squat
61,88,49,45,52,10,73,-30,-35,1938480,1,squat
55,47,80,40,75,4,135,-45,-61,1938792,1,squat
34,-55,59,28,94,12,105,-22,-35,1939104,1,squat
29,-83,59,29,98,21,-10,32,20,1939416,1,squat
27,-74,49,30,98,19,-31,0,11,1939728,1,squat
41,-52,74,35,95,13,-31,-13,22,1940040,1,squat
49,-36,89,38,91,5,-33,-1,15,1940352,1,squat
43,-6,83,41,87,1,-46,9,20,1940664,1,squat
47,29,78,43,80,-1,-52,4,26,1940976,1,squat
47,60,62,45,69,2,-53,5,21,1941392,1,squat
45,77,34,45,55,10,-47,18,0,1941704,1,squat
52,84,27,45,48,15,-4,10,4,1942016,1,squat
75,92,53,45,53,13,74,-39,-38,1942328,1,squat
49,42,68,39,81,3,172,-35,-77,1942640,1,squat
6,-74,28,27,98,21,46,-24,-28,1942952,1,squat
40,-86,55,27,100,24,3,17,21,1943264,1,squat
42,-69,60,30,99,19,-22,-4,17,1943576,1,squat
51,-57,71,33,96,15,-26,0,15,1943888,1,squat
51,-37,71,36,94,11,-32,-1,22,1944200,1,squat
61,-11,83,40,90,6,-37,11,21,1944512,1,squat
61,21,74,43,83,5,-47,7,31,1944824,1,squat
59,50,54,45,73,8,-50,10,24,1945136,1,squat
51,66,27,45,62,10,-43,4,14,1945448,1,squat
62,83,22,46,49,18,-6,17,8,1945760,1,squat
71,85,21,46,51,18,22,-24,-10,1946072,1,squat
78,66,72,44,76,8,136,-60,-93,1946384,1,squat
30,-50,35,29,97,18,88,-32,-38,1946696,1,squat
31,-78,53,26,101,23,-25,36,20,1947008,1,squat
49,-60,60,31,100,20,-33,-9,23,1947320,1,squat
49,-53,68,35,97,13,-20,-1,17,1947632,1,squat
58,-42,68,38,96,11,-15,13,14,1947944,1,squat
55,-4,70,41,91,7,-49,7,36,1948256,1,squat
60,38,61,44,80,4,-68,-12,29,1948568,1,squat
53,67,44,43,64,6,-58,9,16,1948880,1,squat
55,84,33,45,51,12,-19,12,14,1949192,1,squat
49,79,26,43,49,12,30,-66,-4,1949504,1,squat
44,84,32,41,48,10,3,-7,12,1949816,1,squat
48,85,19,43,49,10,-10,-5,-4,1950128,1,squat
46,85,16,44,49,12,-8,6,-3,1950440,1,squat
55,80,14,45,49,14,3,11,-4,1950752,1,squat
54,77,10,45,50,14,4,-5,-1,1951064,1,squat
52,83,15,45,50,14,-2,-3,5,1951376,1,squat
48,88,9,44,47,15,2,0,-2,1951688,1,squat
48,85,8,44,48,15,2,-2,-1,1952000,1,squat
49,83,17,44,49,11,19,-6,-2,1952312,1,squat
47,79,21,42,50,8,23,-27,2,1952624,1,squat
