1,94,-21,-17,30,30,5,7,-1,3348226,6,squat
-2,98,-12,-17,30,28,-2,1,0,3348538,6,squat
-14,93,-28,-17,30,29,-15,-4,-4,3348850,6,squat
-3,97,-24,-18,30,30,4,-1,-1,3349162,6,squat
-5,96,-25,-18,29,27,25,-6,7,3349474,6,squat
-10,96,0,-20,29,20,46,26,8,3349786,6,squat
-10,95,30,-21,31,11,37,-2,8,3350098,6,squat
-12,81,53,-23,32,4,36,-5,10,3350410,6,squat
-19,68,72,-24,36,-4,28,4,6,3350722,6,squat
-19,44,82,-23,39,-9,21,2,2,3351034,6,squat
-19,37,83,-24,42,-11,8,2,3,3351346,6,squat
-21,40,83,-24,43,-12,-1,1,2,3351658,6,squat
-25,48,77,-24,41,-10,-20,-2,-6,3351970,6,squat
-15,65,68,-23,36,-5,-35,0,-9,3352282,6,squat
-18,81,48,-22,32,2,-36,-8,-15,3352594,6,squat
-5,91,27,-19,29,12,-50,-3,-12,3352906,6,squat
3,96,4,-18,29,23,-34,-15,-4,3353218,6,squat
0,97,-18,-17,30,28,-1,-6,0,3353530,6,squat
1,94,-17,-16,30,29,-2,-4,0,3353842,6,squat
0,96,-17,-16,30,31,4,-5,1,3354154,6,squat
0,98,-17,-17,30,30,-1,2,-1,3354466,6,squat
0,97,-5,-17,30,29,21,7,7,3354778,6,squat
2,94,1,-19,29,21,34,12,5,3355090,6,squat
-4,97,18,-21,30,14,40,-1,11,3355402,6,squat
-8,85,41,-22,30,7,37,-1,11,3355714,6,squat
-13,78,62,-23,33,1,29,4,5,3356026,6,squat
-12,58,77,-23,36,-4,23,1,3,3356338,6,squat
-16,57,75,-24,38,-7,11,2,0,3356650,6,squat
-26,48,78,-25,38,-8,7,-2,0,3356962,6,squat
-26,51,80,-24,39,-8,-12,-3,-1,3357274,6,squat
-23,66,69,-23,35,-3,-38,-2,-11,3357586,6,squat
-21,81,41,-21,31,5,-51,-3,-20,3357898,6,squat
-11,96,16,-19,29,16,-58,-9,-11,3358210,6,squat
2,95,-13,-18,30,26,-24,-1,-6,3358522,6,squat
-2,94,-19,-17,30,28,2,-1,0,3358834,6,squat
0,98,-13,-17,30,28,4,-2,0,3359146,6,squat
3,99,-16,-17,30,28,9,-24,5,3359458,6,squat
0,99,-6,-16,30,28,6,-6,2,3359770,6,squat
-1,101,0,-16,29,27,46,4,0,3360082,6,squat
-1,96,9,-16,29,23,1,0,1,3360394,6,squat
-8,97,7,-16,29,25,4,-6,2,3360706,6,squat

BASELINE FILE
