-27,93,15,-9,35,34,54,-51,28,1308568,5,squat
-37,83,32,-14,33,28,45,7,31,1308880,5,squat
-47,57,63,-19,33,21,48,-1,37,1309192,5,squat
-68,36,68,-22,36,15,16,17,22,1309504,5,squat
-70,18,70,-23,38,12,-4,-3,-3,1309816,5,squat
-65,33,67,-22,36,15,-27,6,-25,1310128,5,squat
-45,65,52,-18,33,20,-51,-5,-33,1310440,5,squat
-5,81,31,-14,32,29,-46,15,-32,1310752,5,squat
-34,90,5,-7,33,35,-21,-36,-33,1311064,5,squat
-9,118,1,-6,37,39,6,46,8,1311376,5,squat
-2,93,3,-7,37,38,23,-45,6,1311688,5,squat
10,99,-4,-6,38,40,-2,-2,-2,1312000,5,squat
-7,102,-7,-6,37,38,-2,0,0,1312312,5,squat
-8,81,0,-8,35,37,44,28,51,1312624,5,squat
-44,70,34,-14,33,30,52,11,30,1312936,5,squat
-56,58,51,-18,33,23,54,0,34,1313248,5,squat
-63,40,69,-22,35,15,15,1,26,1313560,5,squat
-64,33,70,-23,36,15,-2,3,-5,1313872,5,squat
-55,47,66,-21,34,17,-33,7,-29,1314184,5,squat
-40,77,36,-15,31,25,-61,-8,-41,1314496,5,squat
-10,87,24,-9,34,34,-35,-20,-36,1314808,5,squat
7,86,-9,-5,35,39,-56,-47,-25,1315120,5,squat
21,92,-14,-4,36,40,-3,33,-3,1315432,5,squat
2,96,-9,-3,38,40,2,-4,3,1315744,5,squat
-2,96,-6,-4,37,39,4,-5,2,1316056,5,squat
-14,97,-3,-4,36,40,5,-14,11,1316368,5,squat
-9,91,-6,-8,34,36,19,11,41,1316680,5,squat
-38,85,34,-13,32,31,43,35,35,1316992,5,squat
-58,70,50,-18,32,22,31,-7,30,1317304,5,squat
-64,36,65,-21,35,17,31,-4,17,1317616,5,squat
-64,24,72,-23,37,14,-3,-3,-2,1317928,5,squat
-62,47,60,-21,34,19,-45,-4,-31,1318240,5,squat
-42,71,41,-15,33,26,-56,1,-32,1318552,5,squat
-20,94,5,-10,33,34,-30,-48,-45,1318864,5,squat
0,101,3,-3,36,38,-38,22,-28,1319280,5,squat
15,102,-3,-3,38,39,-6,6,-2,1319592,5,squat
3,97,-10,-2,37,40,0,4,2,1319904,5,squat
-6,102,-3,-4,37,40,6,24,10,1320216,5,squat
-12,93,-1,-8,35,37,29,-26,47,1320528,5,squat
-47,80,19,-12,32,31,41,-8,30,1320840,5,squat
-47,57,50,-17,32,23,45,24,33,1321152,5,squat
-52,48,66,-20,33,18,23,-1,19,1321464,5,squat
-56,31,76,-23,36,15,10,-3,2,1321776,5,squat
-61,36,70,-22,35,15,-25,1,-17,1322088,5,squat
-42,65,49,-17,32,23,-59,4,-41,1322400,5,squat
-18,92,22,-12,33,33,-54,-10,-39,1322712,5,squat
-16,93,-5,-6,35,38,-22,-24,-29,1323024,5,squat
-7,102,-7,-3,38,41,-8,-8,-3,1323336,5,squat
1,98,-9,-4,37,41,2,-3,3,1323648,5,squat
-5,96,-7,-4,37,40,5,-13,6,1323960,5,squat
-15,90,-1,-7,35,38,18,-29,29,1324272,5,squat
-49,82,19,-11,33,33,56,-17,26,1324584,5,squat
-54,67,37,-15,32,27,46,16,35,1324896,5,squat
-54,48,58,-20,34,19,25,-1,20,1325208,5,squat
-65,29,68,-22,36,13,9,6,9,1325520,5,squat
-60,33,73,-23,36,15,-17,-8,-12,1325832,5,squat
-51,50,54,-20,34,19,-45,1,-27,1326144,5,squat
-33,80,34,-16,33,28,-52,-1,-28,1326456,5,squat
-22,91,13,-11,34,34,-33,-10,-26,1326768,5,squat
-18,100,-1,-7,36,39,-19,-2,-9,1327080,5,squat
-14,93,-10,-5,38,39,-2,-4,-9,1327392,5,squat
10,98,-12,-6,38,39,-6,5,-10,1327704,5,squat
-10,114,13,-5,38,40,18,23,19,1328016,5,squat
-32,88,20,-9,33,36,43,20,35,1328328,5,squat
-32,76,38,-15,32,26,47,7,31,1328640,5,squat
-52,47,64,-20,34,20,37,3,31,1328952,5,squat
-62,30,70,-21,36,17,12,-3,6,1329264,5,squat
-57,40,70,-22,35,16,-22,-4,-19,1329576,5,squat
-48,67,45,-18,32,23,-62,6,-39,1329888,5,squat
-20,88,25,-11,33,33,-52,7,-43,1330200,5,squat
-8,96,3,-5,35,38,-26,9,-34,1330512,5,squat
-23,100,-16,-3,38,40,2,4,-2,1330824,5,squat
1,93,-7,-3,37,40,10,-9,4,1331136,5,squat
-7,98,-5,-3,38,40,0,4,-2,1331448,5,squat
-3,86,-1,-8,35,36,62,-58,52,1331760,5,squat
-44,80,25,-13,32,29,26,4,35,1332072,5,squat
-39,64,60,-17,32,24,41,13,38,1332384,5,squat
-59,51,69,-21,34,17,26,4,25,1332696,5,squat
-66,18,72,-23,37,14,7,5,3,1333008,5,squat
-65,32,66,-22,36,16,-34,-1,-24,1333320,5,squat
-44,67,50,-18,33,23,-59,11,-39,1333632,5,squat
-18,89,18,-13,34,33,-56,-6,-49,1333944,5,squat
-11,98,-5,-6,36,38,-26,4,-31,1334256,5,squat
-5,91,-7,-3,37,41,-12,19,-10,1334568,5,squat
14,102,-5,-3,39,40,-6,-2,0,1334880,5,squat
3,95,-13,-3,38,40,3,-2,6,1335192,5,squat
-11,105,-10,-4,38,40,-1,21,3,1335504,5,squat
-38,91,8,-9,35,37,50,-3,51,1335816,5,squat
-35,67,36,-15,32,28,59,7,33,1336128,5,squat
-50,56,59,-19,33,21,35,4,26,1336440,5,squat
-60,37,70,-22,35,16,23,7,21,1336752,5,squat
-64,29,73,-23,36,15,-17,1,-5,1337064,5,squat
-56,45,59,-21,34,19,-34,3,-32,1337376,5,squat
-38,77,37,-16,32,26,-55,5,-32,1337688,5,squat
-13,88,22,-11,34,34,-34,-6,-32,1338000,5,squat
-8,101,0,-5,37,39,-19,-12,-23,1338312,5,squat
13,86,-13,-4,39,41,23,-30,3,1338624,5,squat
0,84,-6,-2,38,40,-6,-17,3,1338936,5,squat
22,109,-21,2,39,41,33,-47,47,1339248,5,squat
-20,92,-10,-1,37,40,12,-25,21,1339560,5,squat
-12,80,17,-3,32,34,83,17,-24,1339872,5,squat
-11,90,45,-4,29,25,-37,-15,-5,1340184,5,squat
-14,90,36,-4,30,27,28,8,16,1340496,5,squat
-41,39,7,-5,29,23,-183,119,32,1340808,5,squat
-12,101,25,-6,31,30,-31,-11,-1,1341120,5,squat
-15,101,22,-6,32,32,-11,-10,2,1341432,5,squat
-15,83,27,-9,32,31,7,-3,33,1341744,5,squat
-16,89,31,-9,32,30,-20,-4,-30,1342056,5,squat
-14,92,16,-6,32,33,-22,10,2,1342368,5,squat
-11,102,16,-8,33,32,11,2,-1,1342680,5,squat
-10,110,5,-7,32,33,-29,-3,7,1342992,5,squat
-14,83,21,-9,32,31,18,3,3,1343304,5,squat
-13,89,23,-8,32,32,3,-3,0,1343616,5,squat
-10,96,21,-9,32,32,-5,2,-3,1343928,5,squat
-11,89,21,-8,33,32,-6,9,-3,1344240,5,squat
