11,-72,51,13,99,11,28,3,-10,3715507,1,squat
8,-79,54,10,102,13,-9,4,9,3715819,1,squat
16,-70,62,12,100,11,-29,-3,7,3716131,1,squat
23,-45,93,14,96,4,-43,2,11,3716443,1,squat
22,-25,86,18,89,-3,-32,3,9,3716755,1,squat
25,-6,87,20,82,-7,-41,3,18,3717067,1,squat
29,34,82,22,69,-8,-55,2,11,3717379,1,squat
28,60,71,26,58,-8,-45,10,5,3717691,1,squat
29,79,51,28,48,-5,-44,10,8,3718003,1,squat
32,86,32,30,41,1,-6,10,3,3718419,1,squat
28,86,22,30,39,4,-11,-9,4,3718731,1,squat
22,97,36,28,36,1,5,-33,1,3719147,1,squat
20,78,58,26,52,-9,104,-8,-11,3719459,1,squat
30,25,90,23,70,-9,57,-6,-10,3719771,1,squat
15,1,89,21,78,-7,26,-18,-5,3720083,1,squat
14,-15,100,20,83,-6,21,-1,-1,3720395,1,squat
9,-28,102,18,88,-3,28,-11,0,3720707,1,squat
14,-40,96,17,92,0,29,17,4,3721019,1,squat
11,-60,81,16,95,6,36,-3,-5,3721331,1,squat
12,-72,55,15,100,12,25,11,1,3721643,1,squat
12,-83,58,10,101,17,8,7,-1,3721955,1,squat
14,-79,43,11,101,15,-10,-16,15,3722267,1,squat
24,-74,52,13,100,13,-42,-1,5,3722579,1,squat
19,-44,82,16,94,3,-55,-13,10,3722891,1,squat
23,-7,102,19,84,-4,-55,-5,10,3723203,1,squat
18,22,93,20,75,-10,-42,-8,5,3723515,1,squat
22,38,91,22,67,-11,-29,4,2,3723827,1,squat
24,50,81,23,61,-10,-23,4,0,3724139,1,squat
23,65,65,25,55,-9,-37,6,3,3724451,1,squat
26,81,47,27,46,-4,-43,-2,1,3724763,1,squat
29,88,29,28,39,-2,-17,-2,-1,3725075,1,squat
24,91,25,27,37,-2,-5,-12,1,3725387,1,squat
22,91,20,27,36,-3,-3,-4,6,3725803,1,squat
14,101,34,27,35,-2,25,5,-5,3726115,1,squat
32,74,64,27,49,-8,88,11,-3,3726427,1,squat
20,28,86,23,67,-11,29,-19,-8,3726843,1,squat
17,15,100,22,72,-10,11,-2,1,3727155,1,squat
21,11,101,21,73,-11,9,13,6,3727467,1,squat
21,14,89,22,75,-8,2,-3,2,3727779,1,squat
25,11,99,21,76,-10,10,-3,4,3728091,1,squat
18,8,101,21,78,-8,1,8,2,3728403,1,squat
16,4,90,21,79,-7,-2,-7,1,3728715,1,squat
17,11,81,22,76,-9,-18,-2,4,3729027,1,squat
26,34,87,23,68,-10,-59,9,7,3729339,1,squat
24,83,49,26,51,-9,-93,4,11,3729651,1,squat
26,99,37,26,33,-1,-33,-19,4,3730067,1,squat
16,86,25,27,36,-3,14,1,1,3730379,1,squat
17,93,24,27,35,-4,-13,5,9,3730691,1,squat
19,93,24,27,33,-2,4,8,-2,3731003,1,squat
19,92,22,28,34,-1,0,3,-2,3731315,1,squat
