12,97,-2,-15,27,17,-2,3,-1,3647000,6,squat
10,98,-3,-15,27,16,0,-8,-1,3647312,6,squat
12,98,-6,-15,27,15,-2,2,-2,3647624,6,squat
11,98,-2,-15,27,16,-2,-1,-2,3647936,6,squat
11,96,-5,-15,27,18,-1,2,-1,3648248,6,squat
12,97,-3,-15,28,18,2,-1,-1,3648560,6,squat
11,96,1,-15,27,18,8,-6,-1,3648872,6,squat
12,94,21,-15,26,12,29,-1,-4,3649184,6,squat
12,90,35,-15,27,6,43,17,0,3649496,6,squat
19,81,51,-16,30,-6,52,3,7,3649808,6,squat
8,51,79,-15,37,-15,55,-2,-1,3650120,6,squat
11,30,97,-15,44,-20,30,9,-1,3650432,6,squat
9,26,98,-16,45,-22,-49,9,1,3650744,6,squat
6,66,59,-15,32,-8,-91,-9,-3,3651056,6,squat
15,84,26,-14,27,7,-63,13,10,3651368,6,squat
15,98,0,-15,26,15,1,13,-2,3651680,6,squat
9,93,-3,-14,27,15,-2,0,-1,3651992,6,squat
18,96,5,-15,27,16,9,-1,0,3652304,6,squat
19,97,0,-15,26,11,41,-13,0,3652616,6,squat
14,81,39,-15,27,5,55,8,3,3652928,6,squat
22,64,66,-15,32,-7,48,0,4,3653240,6,squat
4,51,75,-16,37,-15,34,-1,0,3653552,6,squat
1,32,90,-16,43,-19,29,-4,-1,3653864,6,squat
15,37,97,-15,43,-21,-50,9,-2,3654176,6,squat
2,83,51,-14,32,-7,-97,-9,-13,3654488,6,squat
24,80,19,-14,26,11,-69,-5,6,3654800,6,squat
12,96,-8,-14,27,18,-4,-2,3,3655112,6,squat
14,96,-6,-14,27,18,3,-2,2,3655424,6,squat
11,100,-2,-14,27,18,9,-10,-1,3655736,6,squat
21,92,15,-14,26,13,31,15,0,3656048,6,squat
2,89,30,-14,27,7,43,-9,-1,3656360,6,squat
8,77,55,-15,30,-4,61,-6,4,3656672,6,squat
10,52,78,-15,36,-15,44,2,9,3656984,6,squat
14,23,96,-15,43,-20,13,4,7,3657296,6,squat
11,52,85,-14,38,-15,-66,-8,-6,3657608,6,squat
12,84,40,-14,29,-2,-76,13,-2,3657920,6,squat
26,91,18,-13,27,14,-55,6,-1,3658232,6,squat
23,93,-10,-13,26,22,17,14,1,3658544,6,squat
17,97,-11,-13,26,22,-2,-4,-1,3658856,6,squat
16,93,-17,-13,26,21,-3,-8,-1,3659168,6,squat
15,108,2,-13,26,20,11,2,-3,3659480,6,squat
16,95,13,-13,26,14,31,10,0,3659792,6,squat
22,84,24,-14,27,6,39,6,-5,3660104,6,squat
8,77,53,-15,30,-3,46,-6,6,3660416,6,squat
17,61,74,-15,35,-13,45,5,2,3660728,6,squat
16,32,90,-15,41,-17,33,-7,-2,3661040,6,squat
3,30,95,-15,43,-21,-34,5,2,3661352,6,squat
12,64,63,-14,34,-10,-74,-1,-6,3661664,6,squat
20,85,12,-12,27,7,-86,41,-10,3661976,6,squat
28,91,-8,-11,26,19,-23,-33,4,3662288,6,squat
23,79,-33,-10,28,33,42,-10,13,3662600,6,squat
30,91,-31,-10,27,31,1,-3,0,3662912,6,squat
22,90,-30,-10,28,31,-1,-4,1,3663224,6,squat
27,91,-28,-10,27,30,3,1,-1,3663536,6,squat
22,90,-32,-11,27,28,0,-3,0,3663848,6,squat
25,90,-30,-10,27,29,1,-3,0,3664160,6,squat
26,91,-26,-10,27,28,0,3,-1,3664472,6,squat
26,90,-27,-11,27,28,5,3,-1,3664784,6,squat
19,92,-20,-10,25,22,41,0,-1,3665096,6,squat
27,84,10,-13,25,11,48,-14,8,3665408,6,squat
2,71,50,-15,30,-8,56,2,10,3665720,6,squat
12,40,83,-15,38,-17,49,-3,5,3666032,6,squat
21,30,96,-15,44,-22,15,-3,-3,3666344,6,squat
21,45,82,-14,41,-19,-57,6,-6,3666656,6,squat
16,80,45,-12,29,-7,-90,8,-19,3666968,6,squat
53,117,-15,-3,22,19,-75,27,-1,3667280,6,squat
48,86,-26,-3,24,29,3,-11,7,3667592,6,squat
43,79,-29,-3,25,29,-2,-8,2,3667904,6,squat
42,84,-26,-3,24,29,-2,-3,0,3668216,6,squat
42,85,-27,-3,25,29,0,-3,0,3668528,6,squat
42,88,-21,-3,25,28,1,1,-1,3668840,6,squat
39,87,-24,-3,24,27,-3,-3,0,3669152,6,squat
41,86,-25,-4,25,28,-1,-2,-1,3669464,6,squat
44,86,-23,-3,25,28,-1,-2,1,3669776,6,squat
43,86,-20,-3,24,28,2,1,-1,3670088,6,squat
41,86,-24,-3,24,29,0,-2,-1,3670400,6,squat
31,88,-20,-4,23,24,22,-14,5,3670712,6,squat
21,93,3,-7,23,10,56,-15,14,3671024,6,squat
26,75,53,-11,28,-5,84,4,13,3671336,6,squat
13,27,87,-13,37,-17,69,3,10,3671648,6,squat
7,16,100,-12,45,-23,0,1,-2,3671960,6,squat
22,43,81,-11,38,-19,-65,17,1,3672272,6,squat
27,64,38,-7,27,-4,-73,19,-28,3672584,6,squat
53,73,1,2,23,15,-35,3,-2,3672896,6,squat
53,81,-11,1,23,22,-22,-1,1,3673208,6,squat
55,79,-27,1,23,26,-13,-19,5,3673520,6,squat
51,79,-19,1,24,25,-2,2,-1,3673832,6,squat
51,79,-22,1,24,26,3,-2,0,3674144,6,squat
54,78,-18,2,23,25,4,0,-1,3674456,6,squat
51,83,-17,1,23,25,2,-3,2,3674768,6,squat
54,78,-7,1,24,24,16,-7,4,3675080,6,squat
46,89,-10,1,23,23,-7,-5,-5,3675392,6,squat
46,84,-14,1,23,24,-3,-6,0,3675704,6,squat
48,83,-10,1,23,23,-1,-1,-1,3676016,6,squat
50,85,-10,1,23,23,1,0,-1,3676328,6,squat
53,79,-6,1,23,23,1,1,0,3676640,6,squat
47,83,-3,1,22,23,10,18,-3,3676952,6,squat
50,85,-8,1,22,21,-2,-21,-2,3677264,6,squat
61,71,-20,1,22,22,1,10,-2,3677576,6,squat
56,75,-16,1,22,22,-1,11,-1,3677888,6,squat
50,82,-17,0,23,23,4,2,0,3678200,6,squat
54,81,-19,1,23,23,-3,-5,2,3678512,6,squat
60,77,-20,1,23,24,3,5,-2,3678824,6,squat
54,80,-19,1,23,25,4,9,-2,3679136,6,squat
50,81,-17,1,23,24,2,-3,-1,3679448,6,squat
51,73,-35,0,21,14,25,-11,0,3679760,6,squat
52,74,45,-4,23,2,124,-40,22,3680072,6,squat
