36,-59,70,47,83,14,-36,-2,18,2242263,1,squat
34,-26,74,50,79,9,-49,-23,14,2242575,1,squat
41,-4,92,51,73,2,-38,-4,14,2242887,1,squat
47,8,91,53,68,0,-29,-6,9,2243199,1,squat
45,32,84,54,64,-1,-27,8,12,2243511,1,squat
38,55,68,56,58,1,-35,3,11,2243823,1,squat
42,66,64,57,50,2,-27,-6,9,2244239,1,squat
36,80,42,57,43,5,-32,-1,7,2244551,1,squat
28,90,28,57,37,10,-31,-3,6,2244863,1,squat
42,105,50,57,37,9,64,-24,-21,2245175,1,squat
45,71,99,53,64,-5,167,-33,-40,2245487,1,squat
4,-89,6,43,85,13,127,3,0,2245799,1,squat
39,-61,69,45,86,16,-39,3,12,2246111,1,squat
27,-47,65,47,82,10,-50,-11,12,2246423,1,squat
31,-7,80,50,76,3,-55,21,22,2246735,1,squat
50,14,87,54,69,2,-37,12,18,2247047,1,squat
54,30,82,56,63,2,-32,2,9,2247359,1,squat
44,53,69,57,57,4,-26,7,10,2247671,1,squat
42,71,58,58,51,4,-28,-6,9,2247983,1,squat
41,78,38,58,44,7,-36,4,6,2248295,1,squat
39,87,27,60,38,14,-27,11,12,2248607,1,squat
55,104,65,59,43,6,102,-33,-29,2248919,1,squat
30,34,65,50,74,-1,194,-42,-42,2249231,1,squat
15,-84,11,40,88,24,-4,68,-4,2249543,1,squat
45,-67,67,44,87,18,-42,-35,18,2249855,1,squat
35,-47,79,46,83,9,-40,21,13,2250167,1,squat
45,-21,86,49,79,5,-33,3,9,2250479,1,squat
35,-3,85,52,74,3,-39,13,13,2250791,1,squat
47,28,80,54,68,0,-43,12,18,2251103,1,squat
55,48,75,57,59,1,-39,0,14,2251415,1,squat
43,63,57,57,52,3,-31,-7,11,2251727,1,squat
39,82,39,59,42,6,-30,11,8,2252143,1,squat
36,87,32,59,34,13,-19,-4,8,2252455,1,squat
53,90,79,58,43,5,129,3,-34,2252767,1,squat
43,31,75,53,75,4,192,-1,-72,2253079,1,squat
16,-97,3,42,87,28,2,44,-3,2253391,1,squat
45,-70,68,45,85,21,-28,-21,16,2253703,1,squat
41,-60,65,47,85,16,-23,20,11,2254015,1,squat
49,-41,69,50,81,13,-38,-5,18,2254327,1,squat
58,-12,87,54,76,8,-36,-3,19,2254639,1,squat
50,10,84,55,70,4,-37,3,16,2254951,1,squat
53,36,73,57,62,5,-37,2,15,2255263,1,squat
54,51,72,58,57,5,-25,6,12,2255575,1,squat
48,66,53,59,51,10,-25,-2,11,2255887,1,squat
41,73,43,59,46,9,-24,0,5,2256199,1,squat
41,82,33,60,41,14,-20,14,11,2256511,1,squat
52,85,47,60,39,15,26,-12,-7,2256823,1,squat
53,78,91,56,60,2,164,-32,-66,2257135,1,squat
19,-42,35,45,85,17,153,0,-52,2257447,1,squat
39,-81,62,42,87,27,-14,-7,13,2257759,1,squat
36,-80,46,43,86,26,-9,26,5,2258071,1,squat
44,-73,52,45,86,26,-27,-3,17,2258383,1,squat
52,-51,66,49,82,18,-42,-2,21,2258695,1,squat
55,-16,80,53,76,12,-46,1,28,2259007,1,squat
62,8,82,56,71,8,-38,-6,18,2259319,1,squat
64,33,83,58,64,8,-38,-1,18,2259631,1,squat
50,57,64,58,56,8,-31,11,16,2259943,1,squat
49,72,49,59,49,12,-32,1,15,2260255,1,squat
45,79,38,60,43,14,-20,5,6,2260567,1,squat
41,85,33,60,38,17,-9,6,8,2260879,1,squat
43,89,29,59,39,12,6,-32,-8,2261191,1,squat
