-1,91,13,24,30,10,5,13,2,4767527,1,squat
-3,97,10,25,30,12,1,24,3,4767839,1,squat
-7,95,16,25,30,11,0,5,0,4768151,1,squat
0,93,16,25,30,9,4,4,2,4768463,1,squat
-8,95,18,25,30,9,1,-3,0,4768775,1,squat
-7,94,17,24,30,8,0,1,-1,4769087,1,squat
-5,96,16,25,31,9,-1,1,0,4769399,1,squat
-5,94,14,24,31,9,0,1,0,4769711,1,squat
-6,94,17,25,30,9,1,2,0,4770023,1,squat
-3,96,19,25,30,9,0,-5,-2,4770335,1,squat
-5,96,15,25,30,10,-15,-12,-11,4770647,1,squat
4,98,0,27,28,11,-3,3,-4,4770959,1,squat
16,88,8,27,29,12,7,-12,11,4771271,1,squat
-19,103,0,27,28,11,6,-33,-6,4771583,1,squat
-29,76,29,25,28,2,121,41,10,4771895,1,squat
-2,42,91,27,38,-14,99,11,1,4772207,1,squat
-6,-11,100,31,48,-18,58,11,-6,4772519,1,squat
10,-15,104,27,47,-14,-75,-16,16,4772831,1,squat
0,63,70,22,37,-6,-111,-7,-23,4773143,1,squat
12,72,15,23,30,7,-99,-9,-2,4773455,1,squat
6,95,0,24,28,16,-12,5,-2,4773767,1,squat
8,104,0,24,28,16,-6,-3,-1,4774079,1,squat
9,83,39,21,30,8,100,45,16,4774391,1,squat
11,51,81,22,37,-7,99,26,1,4774703,1,squat
15,1,107,26,47,-15,56,4,-5,4775015,1,squat
25,-22,104,26,50,-14,-10,-6,8,4775327,1,squat
9,33,83,22,42,-9,-105,-25,-15,4775639,1,squat
-5,75,41,19,34,1,-90,-19,-3,4775951,1,squat
16,111,8,21,29,15,-11,1,-2,4776263,1,squat
-7,97,11,20,28,15,19,-12,8,4776575,1,squat
0,92,39,19,32,4,120,63,9,4776887,1,squat
19,21,101,22,41,-9,113,27,-6,4777199,1,squat
13,-20,103,25,50,-13,23,-3,-2,4777511,1,squat
10,-16,118,23,50,-10,-86,-19,30,4777823,1,squat
-8,43,68,17,38,-4,-111,-19,-26,4778135,1,squat
12,79,25,17,29,12,-89,-8,-6,4778447,1,squat
-6,95,16,18,28,16,-13,14,2,4778759,1,squat
16,97,12,18,28,18,8,13,1,4779071,1,squat
-9,86,34,16,30,8,84,19,19,4779383,1,squat
0,42,75,17,36,-3,92,4,1,4779695,1,squat
24,-8,107,22,47,-11,69,9,-16,4780007,1,squat
18,-17,95,22,52,-11,10,10,1,4780319,1,squat
22,9,93,19,42,-7,-114,-34,-21,4780631,1,squat
14,82,34,16,32,6,-123,-6,-8,4780943,1,squat
13,110,18,17,29,17,-14,-34,-11,4781255,1,squat
13,85,4,16,29,18,122,43,23,4781567,1,squat
13,69,66,15,34,2,86,4,-3,4781879,1,squat
3,26,92,18,42,-7,63,16,-7,4782191,1,squat
12,-17,97,22,50,-11,51,3,-13,4782503,1,squat
17,-37,120,21,51,-10,-48,-21,21,4782815,1,squat
-10,41,71,15,38,-2,-140,-27,-26,4783127,1,squat
42,68,44,15,30,17,-76,6,1,4783439,1,squat
20,98,31,16,30,18,19,-11,2,4783751,1,squat
4,77,40,13,33,7,117,72,16,4784063,1,squat
6,39,94,16,39,-6,84,10,10,4784375,1,squat
23,2,103,20,48,-10,36,13,-6,4784687,1,squat
21,-42,113,20,52,-10,16,-11,2,4784999,1,squat
-2,19,88,16,42,-6,-143,-36,-17,4785311,1,squat
-1,60,11,14,31,8,-127,-39,-19,4785623,1,squat
11,104,15,16,30,17,-11,13,1,4785935,1,squat
-2,81,47,14,32,6,120,23,9,4786247,1,squat
-2,37,98,15,40,-4,77,9,2,4786559,1,squat
34,-2,96,20,50,-11,49,9,-13,4786871,1,squat
20,-19,96,19,53,-11,-2,-5,6,4787183,1,squat
15,23,94,15,42,-7,-156,-36,-14,4787495,1,squat
6,55,13,14,31,11,-127,-24,6,4787807,1,squat
16,100,28,15,30,19,54,22,9,4788119,1,squat
22,78,49,13,33,5,85,31,2,4788431,1,squat
10,34,87,16,40,-6,77,4,10,4788743,1,squat
10,-4,100,20,48,-11,45,-1,-9,4789055,1,squat
16,-49,125,20,52,-10,-31,-21,12,4789367,1,squat
-12,53,66,14,39,-4,-140,-20,-27,4789679,1,squat
9,68,33,14,31,14,-82,-15,1,4789991,1,squat
6,95,21,13,31,16,52,24,8,4790303,1,squat
2,52,74,13,36,-1,125,30,-5,4790615,1,squat
19,0,103,18,48,-12,65,17,-2,4790927,1,squat
15,-24,95,18,54,-11,35,7,-10,4791239,1,squat
13,0,100,16,48,-10,-131,-28,15,4791551,1,squat
9,79,23,12,35,3,-145,-51,-15,4791863,1,squat
7,82,-14,14,31,18,9,-18,-3,4792175,1,squat
-3,74,26,12,33,8,132,26,15,4792487,1,squat
22,31,96,14,40,-5,86,15,-3,4792799,1,squat
34,-10,99,18,50,-11,48,24,-2,4793111,1,squat
