-8,91,6,-13,31,32,26,-4,11,4049257,6,squat
-12,98,6,-14,30,29,5,7,2,4049569,6,squat
-17,95,5,-16,30,27,14,11,12,4049881,6,squat
-29,91,10,-17,31,25,9,4,11,4050193,6,squat
-48,83,10,-18,32,21,22,7,17,4050505,6,squat
-39,71,49,-20,32,16,22,18,11,4050817,6,squat
-37,66,54,-22,34,10,14,-10,3,4051129,6,squat
-44,60,57,-23,34,7,13,-9,3,4051441,6,squat
-42,70,60,-23,34,10,-18,3,-10,4051753,6,squat
-42,75,43,-22,33,14,-18,-16,-12,4052065,6,squat
-35,84,31,-19,31,19,-21,-6,-17,4052377,6,squat
-20,92,18,-15,29,26,-34,-2,-26,4052689,6,squat
-8,100,4,-12,29,28,2,-3,0,4053001,6,squat
-17,97,1,-13,30,29,0,-3,1,4053313,6,squat
-16,94,6,-13,30,28,-1,6,-1,4053625,6,squat
-16,94,6,-13,30,29,1,-2,-1,4053937,6,squat
-16,96,4,-13,30,29,0,-2,0,4054249,6,squat
-17,94,5,-14,30,29,2,-5,-1,4054561,6,squat
-18,95,6,-14,30,28,0,-1,-1,4054873,6,squat
-19,95,10,-13,30,28,3,0,1,4055185,6,squat
-17,96,9,-13,30,27,-2,0,-1,4055497,6,squat
-20,94,11,-14,29,27,3,-3,0,4055809,6,squat
-20,94,8,-14,30,27,0,0,-2,4056121,6,squat
-15,84,18,-15,29,26,29,8,14,4056433,6,squat
-10,85,35,-18,30,19,36,16,18,4056745,6,squat
-23,84,51,-22,32,12,37,-4,33,4057057,6,squat
-58,55,59,-26,36,6,21,-2,16,4057369,6,squat
-81,43,68,-27,39,3,-19,-14,-13,4057681,6,squat
-26,88,37,-21,32,13,-68,-14,-61,4057993,6,squat
-25,96,44,-11,29,29,-69,7,-38,4058305,6,squat
8,98,3,-10,29,29,2,-2,11,4058617,6,squat
-2,101,5,-9,29,31,-7,4,-2,4058929,6,squat
-5,97,-1,-9,29,29,-8,16,-4,4059241,6,squat
-3,99,-3,-10,30,29,1,1,2,4059553,6,squat
-13,94,3,-11,30,31,7,-1,6,4059865,6,squat
-30,93,12,-15,29,23,36,-8,17,4060177,6,squat
-44,84,35,-21,32,17,30,10,30,4060489,6,squat
-42,99,48,-23,33,14,-22,-9,-27,4060801,6,squat
-12,83,13,-15,30,26,-71,25,-46,4061113,6,squat
0,93,-15,-13,30,30,7,-22,8,4061425,6,squat
-10,94,-5,-12,30,31,0,-13,0,4061737,6,squat
-8,98,-6,-11,30,32,-4,11,-3,4062049,6,squat
-10,96,-5,-11,31,32,3,-4,0,4062361,6,squat
-12,97,-4,-11,30,31,4,-3,2,4062673,6,squat
-11,97,0,-12,30,31,6,8,7,4062985,6,squat
-7,92,-7,-15,31,28,2,6,8,4063297,6,squat
-15,76,15,-17,30,25,58,23,39,4063609,6,squat
-32,71,40,-24,34,13,82,-11,41,4063921,6,squat
-67,4,74,-28,45,-3,77,-4,43,4064233,6,squat
-64,-42,85,-26,58,-11,61,21,18,4064545,6,squat
-40,-47,56,-26,59,-10,-4,-10,-5,4064857,6,squat
-42,-49,94,-27,60,-10,-28,-8,-10,4065169,6,squat
-40,18,83,-28,49,-7,-113,3,-36,4065481,6,squat
-51,60,39,-24,36,4,-71,-11,-48,4065793,6,squat
-22,82,28,-18,30,19,-43,-23,-45,4066105,6,squat
-10,98,15,-10,28,26,-12,7,-12,4066417,6,squat
6,98,3,-10,28,29,-1,-9,3,4066729,6,squat
-25,92,6,-9,28,28,4,-9,1,4067041,6,squat
-8,98,11,-11,29,30,-8,26,-1,4067353,6,squat
-24,94,1,-12,30,27,-2,11,-2,4067665,6,squat
-8,94,2,-11,30,29,0,-13,-4,4067977,6,squat
-7,97,7,-11,29,30,2,9,1,4068289,6,squat
-19,97,-1,-13,29,28,6,-10,-1,4068601,6,squat
-11,96,2,-12,29,29,2,1,3,4068913,6,squat
-18,98,10,-15,29,26,3,18,8,4069225,6,squat
-28,93,15,-15,29,24,2,11,4,4069537,6,squat
-19,91,19,-16,29,22,14,-3,13,4069849,6,squat
-39,74,31,-18,30,21,13,8,17,4070161,6,squat
-49,82,31,-20,32,17,18,17,15,4070473,6,squat
-48,74,45,-23,34,11,19,13,13,4070785,6,squat
-42,68,53,-25,36,6,7,-3,7,4071097,6,squat
-46,55,67,-25,38,3,12,-2,5,4071409,6,squat
-49,56,73,-26,39,1,4,-3,4,4071721,6,squat
-36,54,75,-25,37,3,-27,-15,-20,4072033,6,squat
-38,63,47,-21,33,11,-33,-9,-18,4072345,6,squat
-36,79,26,-17,31,20,-31,-10,-22,4072657,6,squat
-12,91,-1,-13,29,27,-32,10,-29,4072969,6,squat
9,95,0,-8,29,30,10,-31,7,4073281,6,squat
-6,106,-7,-8,30,31,-6,7,3,4073593,6,squat
